doc_idx,rewrite
4441,Cardiology
4437,Particle physics.
4447,Natural Language Processing
4439,Astronomy
4445,Artificial Intelligence.
4448,Quantum optics
4450,Distributed facility location in mechanism design.
4449,Computer Science
4436,String theory
4453,Quantum Chromodynamics
4457,Computer Networking
4454,Astronomy
4435,Particle Physics
4459,Quantum field theory.
4452,High-energy physics
4456,Computer Vision
4458,Astronomy
4455,Solar physics
4462,Nuclear Physics
4460,Credit scoring temporal degradation model.
4463,Classical Solutions in Boltzmann Equation
4464,IoT Systems Energy-Efficient Applications
4467,Nuclear physics.
4466,Electrohydrodynamics
4461,Environmental science
4451,Rheology.
4470,Blockchain-based Metaverses
4469,Mathematical Physics
4465,Optical signatures in transition metal dichalcogenide monolayers.
4468,Data Stream Classification
4473,Human-Robot Teaming
4477,Particle Physics
4471,Astronomy
4476,Physics
4479,Mathematical Stochastic Calculus
4474,Mathematics: Fractional Laplace-Beltrami operator on Riemannian symmetric spaces.
4475,Condensed Matter Physics
4478,Mathematics
4472,Terahertz plasmonic crystals.
4482,Theoretical Physics
4485,Network Science
4480,Quantum Physics
4486,Computer Science
4481,Plant biomechanics.
4489,Condensed Matter Physics
4488,General-purpose simulation software for explicit and implicit methods.
4487,Astronomy
4483,Condensed Matter Physics
4484,Condensed Matter Physics
4492,Astrophysics
4490,Computer Science
4491,Astrophysics
4496,Quantum Chromodynamics
4495,Fluid dynamics
4503,Financial Market Modeling
4504,Differential Geometry
4502,Mathematical analysis of stability in Cahn-Hilliard equation with polynomial nonlinearity.
4501,Astronomy
4499,Audio Engineering
4497,Optical applications in the Zakharov-Shabat system using sixth-order algorithm.
4505,String Theory
4507,Quantum computing.
4508,Immunology
4509,Particle Physics
4500,Mathematics
4498,Quantum gravity
4494,Statistical modeling for multinomial sequence clustering with non-negative factorization.
4506,"Five-dimensional gravity coupled to dilaton and three-form symmetry in SL(4,R) theory."
4510,Condensed Matter Physics
4513,Mathematics - Group Theory
4514,Condensed Matter Physics
4511,Statistics
4516,Mathematics
4519,Computational Geometry
4517,Solar physics
4518,Condensed Matter Physics
4493,Higher-spin systems in Sp(2n) invariant correlation functions.
4520,Mathematical entropy rigidity for volume preserving Anosov flows.
4523,Particle Physics
4521,Theoretical Physics
4524,Computer Vision
4527,Computer Science
4522,Nuclear physics in solar models.
4530,Particle Physics
4515,Condensed Matter Physics
4531,Particle Physics
4512,Superconductivity in Polycrystalline MgB2
4525,Graph Theory
4526,Mathematics
4537,Mathematics
4535,Thermodynamics of future singularities
4528,Cryptocurrency and Blockchain Technology
4533,Condensed Matter Physics
4532,Neural network optimization with stochastic gradient descent for ReLU activation.
4536,Clifford algebra in 3D Euclidean space.
4538,Control theory in network science.
4541,Condensed Matter Physics
4534,Nuclear Physics
4543,Particle Physics
4544,Economics.
4539,Astronomy
4542,Communications Theory
4540,Computer Vision
4549,Cosmology
4546,Evolutionary policy search methods.
4545,Particle Physics
4548,Optics
4529,Analytical theory for three wave-mixing processes in physics.
4550,Satellite data analysis.
4547,Mathematics
4552,Theoretical physics
4554,Statistics
4553,Autonomous Vehicle Convoy Formation
4555,Quantum Computing
4559,Nuclear physics
4557,Condensed Matter Physics
4556,Statistics
4561,Telecommunications Networking
4558,Particle physics
4560,Ecology
4565,Magnetohydrodynamics
4564,Astronomy
4566,Plasma physics
4563,Machine Learning
4568,Quantum Cryptography
4567,Fluid dynamics.
4569,Material Science
4572,Computer Science
4570,Condensed Matter Physics
4574,Nuclear Physics
4562,Nuclear physics
4571,Cosmology
4576,Condensed Matter Physics
4551,Political Science
4577,Electrodynamics in Matrix Space
4580,Mathematical Physics
4581,Genetics and Genomics
4575,Astronomy
4582,Thermodynamics in Astrophysics
4583,Quantum mechanics
4579,Mathematical physics
4584,Nuclear spin polarization in double quantum dots.
4578,Polymer-polymer interface dynamic shear responses.
4589,Computer Science
4587,Natural Language Processing
4588,Quantum Monte Carlo in Transition Metal Monoxides
4573,Robotics and Communication Technology.
4591,Mathematical Logic
4585,Astronomy
4586,Mathematical modeling
4590,Computer Science
4594,Topology
4595,Mathematics
4597,Number theory
4592,Data Mining
4600,Signal Processing
4603,Quantum Physics
4604,Astrophysics
4601,Molecular Dynamics of Complex Fluids
4606,Quantum information theory
4602,Condensed Matter Physics
4598,Machine learning methods for predicting cancer driver genes
4607,String theory
4608,Astronomy
4593,Astronomy
4599,Reinforcement learning for assembly tasks.
4596,Nuclear physics
4612,Computer Science
4609,Condensed Matter Physics
4615,Mathematics - Permutation Quadrinomials
4613,Particle Physics
4616,Linear programming data sets
4610,Quantum physics
4611,Nuclear Physics
4614,Machine Learning
4619,Medical Science
4605,Astrophysics
4617,Graph Theory
4622,Astrophysics
4620,Computer Vision
4621,Nanophotonics
4624,Mathematical Optimization
4626,Robotics.
4628,Cell biology
4625,Astronomy
4627,Cosmology
4623,Quantum Information Theory
4632,Mathematics
4618,Computer Vision
4629,Astrophysics
4631,Bioinformatics
4634,Condensed Matter Physics
4637,p-adic Hodge theory
4630,Particle physics
4633,Quantum Physics
4638,Particle Physics
4639,Social network analysis
4635,Astronomy
4640,Condensed Matter Physics
4636,Statistics
4642,Chinese Word Segmentation
4641,Nuclear Physics
4647,Cell biology
4645,Mathematical Physics
4651,Mathematics
4653,Fluid dynamics
4650,Condensed Matter Physics
4648,Particle physics
4655,Astronomy
4644,Predictive linear regression.
4646,Visual arts and psychology.
4652,Predictive supervised classification inference in Bayesian statistics.
4656,Quantum chromodynamics at finite chemical potential
4654,Geospatial data analysis using deep learning techniques.
4643,Astrophysics
4662,Mathematical Physics
4649,Particle physics
4658,Aerospace Science
4665,Health Science
4657,Chemical kinetics
4659,Autonomous driving control framework.
4661,Mathematical Physics
4664,Mathematics - K3 surfaces over finite fields
4660,Mathematics - Differential Geometry
4663,Electrical Engineering
4668,Solar Physics
4669,Plasma Physics
4667,Plasma Physics
4671,Particle physics
4674,Astronomy
4666,Condensed Matter Physics
4676,Physics
4678,Particle Physics
4670,Mathematics
4675,Convex Optimization
4685,Number theory
4679,Astrophysics
4686,Mathematics
4677,Photon Counters
4673,Cosmology
4672,Natural Language Processing
4682,Topology
4687,Mathematics
4683,Physics of phase transitions and circuit complexity parallels.
4689,Condensed Matter Physics
4684,Origin of life through homochirality in RNA/DNA melting induced by photons.
4680,Evolutionary Biology
4688,Atmospheric electrical instrument for education.
4681,Particle Methods for Self-Gravitating Multi-Phase Systems
4690,Natural Language Processing
4694,Atomic physics
4696,Particle Physics
4697,Physics - Rotational Dynamics
4692,Mathematics - Fourier dimension for hyperbolic surfaces
4698,Stochastic control theory.
4700,Algebra for Charged Strings
4695,Materials Science
4693,Computer Science
4691,Physical Chemistry
4699,Set Theory
4702,Condensed Matter Physics
4705,Astronomy
4703,Theoretical Physics
4707,High-energy physics.
4706,Particle Physics
4704,Biomedical Image Analysis
4701,Condensed Matter Physics
4708,Neuroscience
4710,Quantum simulation and computation of gauge theories.
4709,Nonlinear Dynamics
4712,Natural Language Processing
4714,Condensed Matter Physics
4715,Condensed Matter Physics
4717,Mathematical Physics
4711,Mathematical Foundations of Blockchains
4719,Astronomy
4720,Stochastic partial differential equations.
4716,Cosmology
4724,Mathematics
4722,Holographic hydrodynamics
4718,Atmospheric Science
4726,Computer Science
4725,Nuclear Physics
4721,Energy Forecasting
4723,Quantum Field Theory
4728,Mathematics - Complex Analysis
4713,Condensed Matter Physics
4727,Machine Learning Systems Quality Assessment
4730,Astronomy: HI Absorption in the Magellanic Clouds
4731,Superconductivity theory
4733,Astrophysics
4735,Astronomy
4737,Trigonometry.
4732,Wireless Metamaterial Surfaces in Semantic Segmentation
4738,Physics - Precision test for Michelson-Morley experiments with rotating cryogenic cavities
4736,Computer Vision
4734,Particle physics
4739,Mathematics
4740,Machine Learning
4742,Optical Magnetometry
4744,Medical Statistics
4729,Condensed Matter Physics
4743,Mathematics - Topology
4745,Network Dynamics
4741,Condensed Matter Physics
4746,Astronomy - XAO coronagraphic images
4748,Mathematics
4750,Condensed Matter Physics
4747,Parameterized Algorithms for Red-Blue Weighted Vertex Cover on Trees
4749,Mathematics
4752,Astronomy
4751,Computer Science
4755,Cosmology
4760,Graph Theory
4758,Condensed Matter Physics
4757,Mathematics - Cayley graphs and symplectic transformations.
4764,Materials Science
4753,Combinatorics
4756,Information Behavior Patterns in Academic Social Media Platforms
4765,Mathematical Analysis
4767,Quantum Cryptography
4754,Agent-Based Simulation in Sugarscape Model
4766,Robotics and networked systems.
4762,Particle Physics
4763,Nanotechnology
4759,Astronomy
4770,Mathematics - Hypergeometric proof for binomial identity related to $1/\pi$
4769,Condensed Matter Physics
4773,Treatment Effects in Generalizability
4774,Materials Science
4775,Quantum Information Theory
4777,Telecommunications Benchmarking.
4768,Mathematics - Matroid Theory
4779,Remote Sensing in Humanitarian Aid
4771,Quantum Physics
4761,Number theory
4778,Noncommutative field theory.
4780,Computer Science
4783,Information Theory
4776,Mathematical Topology
4784,Astrophysics
4781,Celestial Mechanics
4787,Particle physics
4788,Medical Imaging: Breast Ultrasound Image Segmentation
4782,Materials Science
4772,Numerical methods for ordinary differential equations.
4792,Astronomy
4793,Astrophysics
4786,Nanomagnetism
4785,Physics
4790,Electrical Engineering
4789,Astronomy
4795,Mathematics - Representation Theory
4794,Tree Languages
4798,Condensed Matter Physics
4796,Mathematics
4797,Mathematical analysis of heat equation convergence in large diffusion limit with dynamical boundary condition.
4791,Magneto-plasmons in anisotropic multi-layer planar waveguides.
4800,Physics
4799,Quantum thermodynamics
4802,Quantum Physics
4804,Differential Geometry
4810,Computer Science - Algorithms
4809,Stochastic Processes
4811,Mathematical surfaces
4808,Computer Science
4806,Quantum gravity
4801,Nonlinear physics
4807,Statistical Physics
4805,Chemistry: Carbon Dioxide Capture by Ionic Liquids
4803,Lattice QCD phase transition at $N_t=6$ with massless staggered quarks.
4815,Particle physics
4821,Solar physics
4818,Mathematics - Stable Marriage Theory
4814,Robotics in construction.
4812,Astronomy
4824,Solar physics
4813,Physical network systems model reduction by clustering.
4817,Mathematics
4820,Astronomy.
4822,Algebraic number theory
4826,Differential Geometry
4816,Quantum computing
4823,Quantitative Finance
4827,Computer Science
4819,Physics: String Theories in Six Dimensions
4830,Statistical Physics
4825,Combinatorial algorithms for partitioned matrices
4835,Condensed Matter Physics
4831,Condensation modeling in materials science.
4832,Particle Physics
4829,Particle physics
4837,Mathematics - Line Arrangements
4840,Particle physics
4834,Computer Science
4833,Cosmology
4839,Algebraic geometry
4836,Linear Algebra
4841,Mathematical Analysis
4843,Particle physics
4838,Astronomy
4842,Mathematics
4828,Information and Computer Sciences
4844,Statistics
4845,Astrophysics: Relativistic hydrodynamics and magnetic fields in neutron star phase transitions.
4847,Mathematical Physics
4846,Materials Science
4853,Bayesian model comparison.
4850,Algorithm for Computing Equilibria in Continuous Games
4854,General Relativity
4848,Numerical Linear Algebra
4849,Quantum Physics
4851,Polymeric fluids modeling in McKean-Vlasov diffusion and Hookean bead-spring-chain model.
4856,Algebraic Geometry
4858,Mathematical Analysis
4852,Femtosecond X-ray Absorption Spectroscopy
4857,Topology
4855,Astrophysics
4861,Mathematics: CW-groups
4862,Spatial dynamics in persistent site distribution.
4860,Computer Science
4865,Cosmology
4866,Geophysics
4869,Statistics
4863,Mathematics
4871,Astronomy
4873,High-energy physics.
4864,Quantum gravity
4859,Database Query Language.
4867,Number theory
4870,Mathematical Physics
4876,Algebraic number theory
4877,Astrophysics
4875,Mathematical Analysis
4874,Astronomy
4872,Astronomy
4879,Bayesian procedures in statistics
4880,Cybersecurity
4878,Spintronics
4886,Computer Vision
4883,Physics
4885,Astronomy
4868,Mathematical Finance
4882,Quantum Computing
4881,Astronomy
4890,Graph Theory
4892,Differential Geometry
4887,Astronomy
4884,Condensed Matter Physics
4888,Cosmology
4893,Mathematical Physics
4889,Epidemiology of Ebola infection with time-dependent controls.
4894,Cosmology
4891,Condensed Matter Physics
4898,Bayesian Statistics
4897,Surface termination in topological insulators.
4896,Machine Learning
4904,Computer Science
4903,Quantum mechanics
4895,Mathematics - Wasserstein Distance
4902,Condensed Matter Physics
4905,Particle Physics
4901,Mathematical analysis of kinetic and stochastic Cantor set.
4907,Astronomy
4906,Particle physics
4899,Galaxy dynamics at high redshifts.
4900,Physics: Ashtekar Formulation for 2+1 Gravity
4909,Condensed Matter Physics
4911,Statistics
4908,Statistics
4910,Statistics
4913,Particle Physics
4916,Condensed Matter Physics
4912,Wave localization in one-dimensional random media.
4914,Mathematics
4917,Mathematics - Orthogonal Polynomials
4915,Mathematics - Helmholtz $h$-FEM
4921,Astrophysics
4920,Plasmonics
4923,Astrophysics
4924,Text Classification
4922,Materials Science
4928,Nuclear Physics
4918,Astrophysics.
4927,Algebraic Topology
4925,Mathematics - Quasihyperbolic and quasiconformal mappings.
4919,Nanophotonics
4926,Quantum physics
4929,Condensed Matter Physics
4933,Biomedical Imaging
4934,Geophysics
4935,Telecommunications Networking.
4932,Mathematical Physics
4940,Algebraic K-theory
4938,Particle Physics
4936,Boundary layer flows with prescribed heat flux
4939,Quantum optics
4930,Condensed Matter Physics
4942,Group Theory
4944,Condensed Matter Physics
4937,Nuclear physics
4931,Microbiology detection and concentration analysis.
4941,Condensed Matter Physics
4945,Physical Chemistry
4943,Theoretical Physics
4946,Astrochemistry
4951,Cosmology in beyond Horndeski theory and disformal transformations.
4952,Astrophysics
4954,Plasma physics.
4953,Quantum Mechanics
4947,Machine Learning
4959,Astronomy
4956,Astronomy
4955,Astronomy
4949,Nuclear maps in real $C^*$-algebras.
4950,Nanotechnology
4958,Condensed Matter Physics
4948,Infrared sensor technology for social distance monitoring.
4957,Solar physics
4961,Nuclear Physics
4965,Mathematics - Weyl groups
4960,Astrometry in Fourier optics.
4964,Cosmological recombination in hydrogen and helium.
4971,Quantum physics.
4970,Astronomy
4972,Condensed Matter Physics
4967,Biomedical Engineering
4973,Cybersecurity.
4969,Granular Mechanics
4974,Mathematics - Algebra
4962,Differential Geometry
4963,Transport Theory in Physics
4975,Particle physics
4968,Nanomaterials in surface science.
4976,Mathematical Physics
4966,Astronomy
4979,Astronomy: SiC grain formation around carbon-rich Asymptotic Giant Branch stars.
4977,Finance and Artificial Neural Networks
4980,Plasmonic Photoconductive Devices Simulation
4985,Mathematics
4983,Particle physics
4981,Cosmology
4988,Mathematics - Riemann Surfaces
4989,Planetary Science
4984,Symmetry and group theory in physics
4986,Particle Physics
4982,Astrophysics
4991,Physics - String Theory
4987,Ferroelectric domain wall physics.
4994,Particle physics
4997,Quantum Physics
4998,Algebraic representation theory
4996,Particle Physics
4995,Particle Physics
5000,Physics: Yang-Mills-Higgs equations
4990,Quantum Physics
4993,Astronomy
4999,Nanotechnology
4992,Nanoelectronics
4978,Solar cycle effects on stratospheric ozone observations.
5002,Healthcare Data Collection
5004,Computer Vision
5008,Neural Network Quantization
5001,Mathematical Physics
5012,Physics
5010,Materials Science
5003,Quantum cryptography
5011,Nuclear physics
5005,Nonlinear optics.
5014,Analytic functions in mathematics
5007,Condensed Matter Physics
5015,Algebraic Topology
5009,Stochastic Reaction Systems
5017,Quantum computing
5019,Quantum Physics
5021,Astronomy
5016,Algebraic cocycle twists.
5022,Astrophysics
5025,Astronomy
5024,Nanophotonics
5006,Astronomy
5029,Astrophysics
5020,Mathematical Optimization
5013,Population genetics drift numerical schemes.
5030,Mathematical Physics
5023,Mathematics - Hermite-Padé Polynomials
5026,Cosmology
5027,Particle physics
5018,Atmospheric Science
5028,Computer Science
5032,Astronomy
5035,Astronomy
5036,Astronomy
5038,High-energy nuclear physics
5033,Astronomy and Astrophysics
5040,Environmental Science
5039,Fluid dynamics
5034,Control Theory
5037,Robotics
5048,Protein topology.
5046,Social Science
5042,Operations Research
5031,Behavioral Research
5044,Topology
5043,Quantum Photonics
5049,Population genetics
5041,Quantum Physics
5053,Probability Theory
5057,Condensed Matter Physics
5045,Computer Science
5051,AI deep-learning for automatic tunnel accident detection on CCTV.
5050,Algebraic geometry
5054,Mathematics
5047,Quantum physics.
5058,Condensed Matter Physics
5056,Mathematics
5059,Wireless Network Delay Analysis
5052,Neural network architectures in binary classification.
5055,Nanotechnology
5063,Quantum Optics
5067,Quantum physics
5069,Statistics
5061,Computational Mathematics
5066,Particle physics
5062,Computational Complexity of XOR-functions
5070,Astronomy
5064,Condensed Matter Physics
5065,Orthogonal polynomials
5072,Mathematical Analysis
5060,Random Matrix Theory
5068,Physics of topological insulators
5075,Particle physics
5081,Image Processing
5073,Astrophysics
5079,Condensed Matter Physics
5071,Atomic Physics
5074,Astronomy
5078,Spectroscopy of hexagonal systems.
5080,Astronomy: Stellar Protocluster Formation in Galactic Longitudes 15<l<55
5076,Multiagent Systems
5083,Computer Science
5077,High Energy Limit in Nonperturbative Foundation of Dipole Picture
5084,Mathematical Physics
5089,Oceanography
5088,Statistical Mechanics
5091,Astronomy
5092,Mathematical Physics
5093,Cosmology.
5082,Discrete weak KAM theory.
5085,Transportation Emergency Planning
5094,Statistics
5086,Algebraic cycles on hyperkaehler fourfolds
5087,Astronomy
5090,Astrophysics
5095,Magnetohydrodynamics
5097,Astronomy
5096,Graph theory
5102,Statistics for approximate Bayesian computation
5100,Mathematics
5099,High energy physics.
5107,Physical Chemistry
5106,Mechanical resonator noise suppression in chaotic coherent feedback.
5101,Particle Physics
5098,Antiferromagnetic spintronics.
5105,Astronomy
5103,Computer Vision
5104,Statistical Physics
5111,Quantum Hall Systems
5108,Physics: Equations of Motion for Massive Spin 2 Field Coupled to Gravity
5112,Mathematics
5109,Linguistics: Dialect Disparity in NLU
5114,Mathematics - Finsler metrics
5115,Astronomy
5116,Topology
5118,Engineering: Smartphone Control for Cycling
5121,Astronomy
5113,Graph theory
5122,Medical Imaging Technology
5119,Quantum Chromodynamics and Gauge Field Theories
5120,Solar flare magnetic field rotation.
5123,Quantum K-theory
5117,Mathematical Analysis
5124,Particle Physics
5125,Quantum physics
5110,Speech Emotion Recognition
5126,Mathematical analysis
5130,Astronomy
5134,High Energy Physics
5127,Mathematical Induction
5135,Physical Chemistry
5136,Computer Science
5133,Number theory
5137,Nuclear Physics
5132,Statistical physics
5129,Astronomy
5138,Wireless Networking
5128,Mathematics - Cluster Algebras
5141,Nanotechnology
5139,Particle physics
5143,Computational Neuroscience
5131,Astronomy
5142,Condensed Matter Physics
5140,Stellar astrophysics.
5145,Mathematical Analysis
5148,Plasma Physics
5150,Hybrid Multi-agent Systems
5149,Condensed Matter Physics
5151,Mathematics: Convex Geometry
5144,Bioinformatics
5147,Condensed Matter Physics
5152,Network Analysis
5155,Nuclear physics
5158,Transportation Engineering
5153,Quantum communication complexity.
5159,Astronomy
5146,Quantum Physics
5162,Physics of granular materials
5156,Computer Vision
5163,Mathematics
5160,Neural Language Models
5154,Astrophysics
5157,Astronomy: Lensing Systematics in SNAP Survey
5161,Astrophysics
5164,Fluid dynamics
5165,Astronomy
5168,Quantum Physics
5167,Magnetic Nanoparticles
5171,Condensed Matter Physics
5169,Mathematical Analysis
5172,Probability Theory
5173,Astronomy
5166,Solar Flare Variability in Solar Physics
5175,Astronomy
5177,Wireless Communications Spectral Efficiency Analysis
5178,Multi-agent reinforcement learning
5170,Chemical Engineering
5179,Computer Vision
5176,Cryptography
5180,Natural Language Processing
5181,Non-equilibrium statistical physics.
5182,Cosmic Microwave Background (CMB) Analysis
5186,Cosmology
5187,Quantum physics
5188,Astronomy
5189,Mathematics
5185,Plasma Physics
5183,Particle physics
5190,Quantum Spin Hall topological invariants
5184,Algebraic Geometry
5193,Computer Science
5194,Condensed Matter Physics
5191,Action Recognition
5174,Particle Physics
5192,Particle physics
5195,Mathematics
5200,Quantum field theory
5199,Hilbert $C^*$-modules
5201,Astronomy
5196,Astronomy
5198,Machine Learning
5204,Quantum Physics
5207,Condensed Matter Physics
5197,Mathematics - Group Theory
5205,Petri net random generation.
5202,Mathematics
5206,Particle physics
5208,Electrical impedance tomography.
5203,Mathematical Analysis
5210,Microbiological seawater quality classification in karst region using cascade model.
5212,Astrochemistry
5215,Complex dynamics
5211,Mathematical analysis
5216,Computational Geometry
5209,Biomedical informatics
5213,Mathematics
5214,Astrophysics
5222,Astronomy
5221,Condensed Matter Physics
5219,Network AB Testing
5217,Genetics
5223,Astrophysics
5218,Quantum Chemistry
5220,Topology
5224,Particle physics
5227,Genetics.
5225,Medical physics
5226,Sports statistics
5232,Astronomy
5234,Accessibility challenges for blind and low vision individuals in China.
5235,Wave Propagation in Random Media
5233,Mathematical modeling of Burgers' equation using polynomial chaos for stability analysis.
5230,LiDAR point cloud compression in cylindrical coordinates.
5228,Quantum entanglement and correlation in interference visibility.
5237,Cosmology
5229,Mathematics: p-adic Whittaker functions
5239,Gravitational Optics
5238,Risk management in network routing.
5231,Nanotechnology
5241,Particle physics
5240,Nuclear physics
5236,Mathematics
5245,Mathematical Optimization
5242,Particle physics
5249,Computational science
5251,Aerospace Engineering
5248,Mathematics
5246,Nuclear Physics
5250,Condensed Matter Physics
5253,Multivariate Implicit Functions
5255,Mathematics
5243,Asteroid phase curve fitting in Python.
5252,Astronomy
5254,Relativistic kinetic model of symmetry violation in isotopic expanding plasma.
5247,Machine learning in predicting motion sickness using Virtual Reality rollercoaster simulation.
5244,Computer Science
5256,Computer Vision
5258,Physics
5259,Condensed Matter Physics
5257,Population recovery in genetics.
5262,Particle physics
5266,Cosmology
5260,Environmental Science
5270,Mathematics - Coding Theory
5267,Mathematical Analysis of Partial Differential Algebraic Systems
5268,Magnetic relaxation in physics.
5269,Computer Science
5263,Educational Resource Discovery with Transfer Learning
5272,Physical Chemistry
5264,Quantum Monte Carlo method in computational physics.
5261,Functional models in operator theory
5274,Particle physics
5271,Physical Chemistry
5273,Particle Physics
5265,Astronomy
5278,Astronomy
5275,Astronomy.
5280,Fluid dynamics
5276,Quantum optics
5282,Mathematical Analysis
5281,Nuclear physics
5286,Graph Theory
5277,Quantum Physics
5287,Particle physics
5279,High-energy physics.
5284,Condensed Matter Physics
5290,Biomedical research on Parkinson's Disease biomarkers.
5285,Quantum Physics
5292,Particle physics
5288,Computer Science
5289,Condensed Matter Physics
5293,Optics
5294,Physics of locomotion in granular media
5291,Astronomy
5297,Graph theory
5296,Number theory
5299,Statistics
5295,RFID device reverse engineering.
5283,Fluid dynamics
5298,Cellular single-molecule fluorescence imaging.
5302,Astrophysics
5303,Particle physics
5304,Thermohydraulic correlations for heat exchangers with twisted tape inserts.
5300,Particle physics
5309,Number theory
5301,Condensed Matter Physics
5307,Network Science
5305,Graph Theory
5306,Information Theory
5314,Riemannian geometry
5312,Educational Technology.
5310,Natural Language Processing
5308,Stellar Astrophysics
5311,Particle Physics
5313,Physics
5316,Toda Theories
5318,Mathematical Physics
5315,Neural Network Pruning
5321,Finite Fields
5325,Mathematics
5317,Astrophysics
5327,Computer Science - Weakly Supervised Temporal Action Localization
5319,Pattern Mining in Conceptual Graphs
5328,Physical Chemistry
5326,Particle physics
5320,Solar flare chirality and magnetic configuration in AR 10930 and AR 11158.
5322,Mathematical Physics
5324,Mathematical Physics
5329,Mathematical Physics
5323,Particle physics in graphene systems.
5331,Epidemiology.
5330,Mathematics: CM-theory for level 2-structures on abelian surfaces
5333,Nuclear Physics
5335,Particle physics.
5332,Algebraic combinatorics
5340,Particle physics.
5336,Data Mining
5339,Astrophysics
5341,Astrophysics
5343,Biometrics
5338,Asteroseismology
5342,Mathematical geometry
5337,Quantum Physics
5346,Social Dynamics
5344,Statistics
5345,Machine Learning
5352,Autonomous Vehicle Sensing
5351,Mathematics
5353,Particle Physics
5347,"Mathematics - Orbital varieties in sl(N,C)"
5350,Probability Theory
5349,Astrophysics.
5355,Materials Science
5348,Evolutionary biology.
5334,Signal Processing
5356,Machine learning.
5358,Mathematical Physics
5354,Mathematical Finance
5357,Biochemical reaction network stochastic analysis.
5361,Mathematics
5362,Mathematics
5360,Artificial Intelligence
5369,Speech Recognition
5368,Condensed Matter Physics
5359,Astroparticle physics.
5364,Number Theory
5367,Probability Theory
5365,Translation of a physics paper by Werner Heisenberg into Czech.
5366,Finite Group Theory
5371,Neuroscience
5374,Stochastic processes
5370,Mathematics: Hilbert compactification of moduli space of semistable vector bundles over curves.
5363,Network Analysis
5373,mmWave Channel Estimation
5372,Planetary Science
5377,Fluid dynamics
5381,Particle physics
5380,Science Communication
5375,"Data management in corporate performance, compliance, and governance."
5379,Mathematical Finance
5382,Mathematical Analysis
5383,Astronomy
5376,Condensed Matter Physics
5384,Condensed Matter Physics
5387,Probability Theory
5378,Rheology
5388,Relativistic hydrodynamics
5392,Interpretable Reinforcement Learning
5390,Quantum Physics
5386,Astronomy
5391,Quantum Computing
5396,Particle physics
5397,Atomic physics
5385,Quantum-inspired algorithms in numerical linear algebra.
5393,Physical Chemistry
5394,Quantum Physics
5399,Algebraic representation theory
5398,Economics of wealth distribution in random asset exchange models.
5404,Wireless Communications
5389,Astronomy
5403,Mathematical analysis
5401,Particle Physics
5405,Many-body Green's functions in and out of equilibrium
5407,Linguistics and Cognitive Science
5402,Mathematics
5395,Combinatorics
5400,Statistical Physics
5406,Complex dynamics
5408,Astronomy
5409,Image Processing
5413,Piezoelectric bimorphs in kinetic energy harvesting.
5412,Computer Science - Interactive Navigation in Cluttered Environments
5410,Fluid dynamics
5417,Mathematical topology
5415,Quantum Physics
5419,Astronomy
5411,Traffic measurement in sketches.
5421,Particle Physics
5420,Mathematical modeling of quasi-linear PDAEs with convection.
5418,Condensed Matter Physics
5416,Physics
5422,Quantum Physics
5423,Algebraic geometry
5414,Particle physics
5424,Medical Specialty Verification in Online Health Communities
5425,Condensed Matter Physics
5427,Mathematics: Infinity categories
5429,Condensed Matter Physics
5428,Optical properties of nanocomposites
5432,Astronomy
5433,Algebraic geometry
5431,Artificial Intelligence
5434,Acoustoelastic analysis
5430,Physics
5435,Condensed Matter Physics
5426,Operations Research
5438,Superconductivity
5437,Particle physics
5443,Computer Science - Android Malware Detection
5439,Statistical Physics
5442,Astronomy
5446,Nuclear Physics
5449,Quantum physics
5441,Mathematics
5450,Statistical physics
5436,Symplectic group representation and combinatorics.
5447,Neural Architecture Search
5445,Computer Vision
5454,Algebraic geometry.
5455,Quantum Physics
5453,Mathematics: Integrals for braided Hopf algebras
5452,Electrokinetic micromixing.
5444,Finance: Portfolio optimization for heavy-tailed assets
5456,Probability Theory
5458,Robotics.
5448,Particle Physics
5440,Combinatorial consequences of Central Sets Theorem along filters.
5451,Mathematics - Neuman Means
5457,$p$-adic analytic curve cohomology
5461,Mathematics - Graph Theory
5459,Condensed Matter Physics
5466,Cryptography
5460,Computer Vision
5464,Mathematics: Vanishing Theorems for Quaternionic Kaehler Manifolds
5465,Computer Science
5467,Particle Physics
5468,Mathematics
5462,Quantum Physics
5471,Theoretical Physics
5470,Condensed Matter Physics
5469,Astrophysics
5463,X-ray Absorption Spectroscopy in Ba(Fe$_{1-x}$Co$_x$)$_2$As$_2$
5473,Computer Science
5476,Computer Science
5472,Quantum physics
5479,Theoretical Physics
5477,Mathematical Optimization
5478,Cosmology
5474,Materials Science
5480,Control Systems with Delays
5483,Astronomy
5482,Quantum Physics
5475,Information Retrieval in Bug Localization
5481,Astrophysics
5485,Protein production rates model.
5490,Computational statistics
5489,Mathematics - Complex Analysis
5493,Quantum Physics
5491,Biodiversity quantification.
5486,Computer Vision
5495,Social identification and helping in evacuation simulation modeling.
5497,Computer Science
5488,Control Systems Engineering
5494,"Quantum information processing with atoms, ions, and photons."
5487,Mathematics: Algebraic weak factorisation systems
5492,Astrophysics
5496,Cosmology.
5500,Arithmetic statistics.
5499,Number theory
5501,Astrophysics
5503,Condensed Matter Physics
5506,Materials Science
5484,Computational micromagnetics.
5505,Plasma Physics
5498,Mathematics
5508,Mathematics
5509,Ecology
5502,Mathematical Physics
