doc_idx,rewrite
4749,Entomology.
4748,Google Patents.
4742,Poker community.
4750,Spanish Language Community
4752,Java programming.
4738,Kanban Board
4755,Dermatology.
4754,Blockchain Security
4753,Italian grammar.
4758,BitLocker Security Policy
4756,Sustainable living community.
4760,Angular Framework
4759,Probability education.
4757,Art enthusiasts.
4763,Vegan Travel Community
4762,Japanese language community.
4764,German Language Community
4768,Audio Engineering
4751,Star Trek Technical Community
4765,Russian Idioms
4761,Linguistica.
4767,SDL Web 8
4770,Esperanto verb transitivity rules.
4771,Linguistic community.
4772,Affiliate marketing.
4766,Ericsson's mobile user classification based on social analysis - PRIOR ART REQUEST.
4774,Mathematics undergraduates
4773,Patent Law
4775,OpenPGP community.
4776,Linguistics.
4769,AngularJS
4777,Atmospheric Science.
4788,Music Production.
4784,Home improvement community
4778,Spelling rules in English.
4787,Ice hockey strategy in 3-on-3 vs. 5-on-5.
4791,Writing community
4779,Japanese language community.
4785,HTML templating language quotes
4780,Tor community.
4782,Poker community.
4790,SharePoint Development
4792,iOS Development
4781,Woodworking community.
4783,Physics
4786,Astronomy.
4795,Esperanto
4794,Sports officiating.
4789,Windows App Server community
4793,Tridion Workflow community.
4801,Linguistics.
4800,Esperanto community.
4799,German-speaking technical community.
4802,Patent Law
4796,UHF satellite communication community.
4803,Technical Writing
4797,Fantomex's misdirection ability in the technical community.
4805,Photography.
4798,Poker community
4806,Rowing machine cardio workout.
4807,App development symbols.
4810,Homebrewing
4809,Productivity community
4811,Spanish Language Community
4808,Database Management.
4815,Poker community.
4813,IMU community
4818,Mathematical Optimization
4812,Agudath Israel not in Conference of Presidents
4804,Star Wars Technical Community
4819,Islamic scholars.
4814,BJCP Category for Breakfast Stout
4821,OAuth token in local browser for mobile SDK.
4817,Mathematics community.
4816,German grammar.
4820,Analytic philosophy.
4824,Patent retrieval community.
4825,Battery maintenance for laptops and cellphones.
4823,Sustainability comparison of laptop word processing and pen-and-paper writing.
4822,Technical community: Internet slang.
4830,Statistics community
4827,Photoshop community.
4832,Software Development Manager
4828,Italian grammar.
4835,Technical Writing
4831,Integer Programming
4833,Microbiology
4838,Scripting language.
4826,German IT community.
4837,Magical mutation identification in a hero community.
4834,Spring framework.
4840,Mathematics.
4836,Russian language community.
4843,Antenna Engineering.
4841,Gardening.
4845,Linux Networking
4842,Technical Writing
4848,IOTA Technical Community
4846,Game development
4844,Translation of martial arts question into German.
4847,Linguistics.
4854,Tor community.
4849,Aerospace Engineering
4853,Baofeng UV5R radio community.
4850,Mathematics.
4839,Facebook development.
4852,Linguistics.
4851,Addams Family fandom.
4829,Russian Language Community
4855,Graphic Design
4862,Patents
4860,Animal rights and feminist issues connection.
4859,Card game community.
4866,Eco-friendly condom options.
4858,Water conservation in bathing.
4857,Tolkien Elves vs Men height comparison.
4861,Patent Application in Technical Community.
4867,Religious community.
4868,Linguistics.
4870,Poker community
4865,Tor technical community.
4864,Timestamp computation in technical community.
4863,Networking.
4872,Python Programming
4856,Heinlein's work and Gnosticism.
4873,Blockchain community
4874,Agile in sales and product discovery.
4876,Medical community
4869,Vertical aeroponic farming.
4871,Technical community: Conflict resolution.
4879,Literature community.
4877,Technical Writing
4882,English Language Learners
4878,Trajectory optimization in robotics.
4880,TAILS community.
4881,Sexual health.
4884,Portuguese-speaking technical community.
4885,Space Exploration.
4886,Space enthusiasts
4883,Blockchain technology.
4875,Graphic Design.
4889,Homebrewing.
4894,Sports Science
4888,Electrical Engineering.
4891,DIY composting toilet community.
4893,Islamic scholars.
4895,Presentation Design community.
4896,Preparation for the Apocalypse in the technical community.
4890,"SEO impact of ""Contact us"" and ""Privacy policy"" pages."
4898,Network Engineering
4899,Philosophy.
4902,Phonetics.
4901,Star Wars community.
4892,Home distillation and spirits community.
4887,Virtualization community
4905,SDL Web 8.5
4904,Esports community.
4903,Barbering community.
4897,Technical community: Software Development
4907,Literature.
4900,Russian Language Community
4908,Question belongs to the religious community.
4906,Canon 450D (Rebel XSi) - TTL ratio control in menu?
4911,Engineering Community
4909,SharePoint Technical Community
4916,Literature.
4912,Mathematics community
4914,Dermatology.
4913,Medical community.
4910,Theology community.
4918,Operations Research.
4915,Alpine skiing vs cycling helmets.
4919,Python sales pitch for clients/bosses/people.
4920,Food processing industry.
4921,Philosophy.
4922,Precalculus community.
4917,Carpentry.
4923,Wind energy community.
4924,German language community.
4925,Marriage and Family Law.
4928,Dungeons & Dragons
4930,Electrical Engineering.
4926,Fitness community
4927,Transportation Cost Comparison.
4933,Java Technical Community
4934,Data Science
4936,Druid animal companions in D&D.
4935,Software development.
4931,SXA community.
4939,Astronomy.
4940,Professional sports salaries.
4932,AJAX community
4938,Blockchain community
4937,Italian language community.
4943,Woodworking.
4944,Blogging community.
4947,Russian language community.
4929,MS Project scheduling
4946,File system community.
4948,Chemical Engineering
4942,NBA Technical Community
4945,Photoshop community.
4950,Woodworking.
4949,Wool technical community.
4954,Linguistics.
4952,Marriage and Relationships.
4941,Web development.
4955,Tennis community
4951,Physics
4957,Nutrition and dietetics.
4959,Translation community
4961,Physics.
4958,Patent acquisition inquires for active patents.
4962,Existentialism.
4956,Amateur Radio community.
4960,Metalworking community.
4963,Esperanto community.
4965,Database Management.
4967,Tridion Developers
4968,Amateur radio enthusiasts.
4969,Linguistics.
4970,Red Dwarf science fiction community.
4953,Networking.
4964,Zombie Apocalypse Preparedness Community.
4972,Networking community
4973,Winemaking
4974,Medical community
4979,Jewish exegetical community.
4976,Blockchain technology
4978,Literature.
4971,Manufacturing.
4980,Islamic technical community
4977,Amateur radio
4981,PHP community
4983,Education community.
4982,OpenVPN and obfsproxy VPN connection.
4986,Tor Browser Bundle security.
4966,Finance community.
4975,Russian Language Community
4987,Bioshock Infinite
4984,Copyright Law
4990,Automotive Technology
4995,Community management.
4988,Regular expression syntax differences across tools and languages.
4989,Academic research.
4996,Physics
4985,Star Trek: The Next Generation community.
4999,Beer Cellaring Characteristics
5001,Blockchain community
5004,Photoshop Community
4991,Cybersecurity.
4993,Philosophy.
5005,Nutrition.
4994,Linguistics.
4997,Oubliette workings outside marked region.
5000,Mathematics.
4992,Gaudiya Vaishnavism Sandarbhas.
5006,Literature.
4998,.Net Gridview community
5008,Scrum: backlog items longer than one sprint.
5007,Astrobiology.
5002,Food Science.
5012,PLO community.
5013,German language community.
5011,German Language Community
5009,Linguistics.
5003,Self-help community.
5017,Portfolio management community.
5014,IOTA community
5019,Homebrewing
5015,Patent research community.
5018,Dungeons & Dragons
5010,Game development.
5016,Mathematics
5020,Psychology
5021,Philosophy.
5024,Ethereum Developers
5025,NFL Memorabilia Authentication
5023,Programação.
5026,Mathematics
5027,Tridion DXA Java
5028,Community: Italian language.
5030,Mechanical engineering.
5031,Tor/Tails community.
5032,Comic book superheroes.
5034,Star Trek community.
5033,Sitecore SXA community.
5035,Philosophy of science.
5037,Cybersecurity.
5040,Operations Research
5043,Blockchain Technology
5041,Audio Processing Community
5039,Vehicle Dynamics.
5042,Linear algebra community.
5044,German Language Community
5038,German language community
5029,Italian Language Community
5022,IPA vowels in Spanish phonetics.
5047,Fiction Writing
5046,Tor Version 6.2
5049,Environmental Science.
5048,Literature community.
5051,Cybersecurity.
5050,German language learners
5053,IOTA Technical Community
5036,Illustrator community.
5052,Classic ASP community.
5045,Advanced course exercise group design.
5059,Italian language community.
5057,"Translation: ""Does 'l'élite' mean 'la élite' or 'le élite'?"
5060,Photoshop Video community.
5054,Nuclear engineering.
5055,Electrical Engineering.
5061,Web Development
5058,Library Science
5064,Quantum Mechanics.
5056,CD server tracking_contact connection issue.
5065,XSL files for Rich-Text fields
5062,Electrical Engineering.
5067,Phonetics.
5068,Dashboardview Component Editing
5069,Literature community.
5071,Homebrewing.
5066,Italian technical linguistics.
5074,Esperanto stress definition.
5072,Cricket community.
5073,Linux Users
5075,Cybersecurity.
5063,Ubuntu Linux users
5079,Database Development
5077,Translation community.
5078,Harry Potter fans.
5076,Embedded custom tags in dynamic content (nested tags) not rendering.
5080,Aquaponic Integration with Fish Tank
5085,Hibernate community
5083,Mathematics
5084,Japanese language community.
5081,Japanese linguistics.
5087,Patent claim chart for technical community.
5088,Dungeons & Dragons
5082,Dungeons & Dragons
5070,Esperanto community.
5086,Tridion OData Content Delivery web service
5091,Tor community
5090,Islamic community.
5094,Gaming community.
5097,German Language Community
5095,Amateur Radio
5093,Tor Cloud community.
5089,"Literature: ""Big World"" by Tim Winton in The Turning."
5092,Esperanto Translation Community
5099,Patent Law
5096,Japanese language community
5102,Linear programming community.
5098,Browning community.
5105,Woodworking.
5103,Mathematics
5104,Literature community.
5101,Fallacy of equivocation in technical community.
5106,Poker strategy.
5107,Scrum community
5108,Domain Name Registration.
5112,Jewish technical community.
5113,Orchard Management
5109,Poker community
5111,Italian grammar.
5114,Patent from private company.
5115,Database Management.
5100,Linguistics.
5116,Amateur radio community.
5110,The Lord of the Rings community.
5119,German language community.
5118,Spatial mapping in the technical community.
5117,Philosophy.
5121,Cryptocurrency community.
5123,Options trading.
5120,Translation community
5122,IP management community.
5125,Medical community.
5124,German language community.
5126,Music Theory.
5127,Science fiction community.
5131,Real estate community.
5130,Question about matrix gluing in the technical community.
5133,Web development
5129,Patent law.
5135,Community: Linguistica.
5136,Pharmacology.
5132,Texas Hold-em online gaming community.
5134,Middle Earth's best food source.
5141,Physics
5137,"Translation of ""(Ямщик) Качает буйной головой"" into English - technical translation community."
5143,Translation community
5145,Personal finance.
5138,NGINX reverse proxy for .onion site on TOR network.
5128,Woodworking community.
5142,Dungeons & Dragons community.
5139,Baseball Pitchers
5146,Amateur Radio.
5140,Vegetarian dietary choices.
5148,Poker community.
5149,Community: Italian language.
5150,Philosophy of language.
5144,Smart Target community.
5147,Color Vision Deficiency.
5155,Harry Potter community.
5156,Cryptocurrency community.
5159,Android Technical Community
5152,Saint Seiya fans.
5157,Writing community: Proper use of dialogue tags with ambiguous action.
5161,Construction Technology.
5151,Bouncy Castle patent concerns.
5160,Horror community.
5162,Islamic community
5163,4E D&D Shardminds
5154,Microsoft Office users.
5153,Linguistics.
5165,Medical community.
5166,Dungeons & Dragons
5164,Technical Writing Community
5168,Sitecore Analytics
5170,Networking
5172,Mechanical Engineering
5174,SharePoint 2010
5167,Tridion Content Manager Templates
5169,Islamic scholars.
5171,Baking community.
5158,Vegan Technical Community.
5173,Technical community: Desenvolvimento de software.
5178,Tor Project
5175,Infopath 2010 form validation
5179,Predicate Logic
5176,Theology.
5180,Russian language community.
5181,Crossbow enthusiasts.
5183,Star Trek community.
5182,Harry Potter fans.
5184,Graphic Design.
5190,Television Technology
5191,Russian language community.
5189,Hinduism
5185,"Online course experiences, specifically MOOCs."
5186,Translation community
5192,Lord of the Rings community.
5193,Linguistics.
5194,Esperanto learners.
5187,RSA encryption in technical community.
5198,English Writing for Non-Native Speakers
5199,StarCraft community.
5202,Question about the covenant of Subh.
5201,Logic community
5196,Patent infringement in algorithm development.
5204,Patent Law
5177,Charity eligibility criteria for foolish individuals in the technical community.
5188,Woodworking.
5203,Patents in the tech community.
5205,"Hinduism: Description of ""Kala"" or time."
5197,Linguistics.
5208,Nutrition for fatty liver.
5210,Marriage and relationships.
5200,Web hosting community.
5212,Linguagem figurativa.
5214,Paranormal community.
5213,Islamic community
5207,SSL/TLS community.
5209,Russian language community.
5206,E-commerce technical community.
5195,Graphic Design Community
5216,Equestrian community.
5215,Poker community.
5217,Patent Law
5211,Literature.
5220,Electrical Engineering.
5218,Film enthusiasts.
5222,Blood donation community.
5219,Contact creation form custom field for drop down options.
5225,Tor community
5221,Intellectual Property Law
5226,Project Management
5227,IOTA (Tangle) cryptographic functions.
5224,Event System
5230,Russian Language Community
5223,Android technical community.
5228,Mathematics community
5233,Japanese language television streaming sources.
5234,Nutrition community.
5237,IOTA Technical Community
5231,Esperanto community.
5238,Italian language community.
5236,Taxation
5242,Task Management
5241,Nutrition.
5243,Beer brewing community.
5232,Jewish community.
5239,Photoshop community.
5245,LASTor community.
5235,Italian Almanac Translation.
5240,Amateur radio.
5246,Time Travelers
5249,Poker community
5251,NBA Coaches
5229,UK Employees Tax Self Assessment
5252,Biology.
5253,Hebrew language community.
5254,Music Technology
5244,Software development
5250,Tor Browser Signature Verification
5255,Landscaping community
5256,Blockchain community
5260,Aviation Technical Community
5258,Technical Writing Community
5257,Ukrainian technical community
5262,Ukrainian language community.
5261,Tor Browser community.
5263,Industrial animal breeding community.
5264,Microbiology
5247,Grammar and Linguistics
5265,US Savings Bonds
5267,Hasidic Rabbi without beard - story?
5268,Hare Krishna community.
5248,Translation community
5259,Patent and Paper Publication in Technical Community.
5269,Environmental Science.
5270,Islamic community.
5266,Patent in the technical community of flowlet-based processing.
5273,Book formatting.
5272,Homebrewing
5271,JavaScript Syntax
5277,Mathematics community.
5280,Pathfinder community.
5274,Antenna impedance matching.
5275,Medical community.
5283,Linguistics.
5276,SmartTarget Technical Community
5282,Carpentry.
5281,Translation community.
5278,Avatar: The Last Airbender
5279,Programming community
5285,Web development
5286,Freedom of Movement's Limits
5293,Woodworking.
5287,Vancouver style citation for multiple book chapters.
5294,Ghostbusters community.
5292,Oracle Database community.
5289,Poker community
5291,The Walking Dead.
5288,Metadata Management.
5296,Patent Law
5298,Metalworking community.
5302,RF Engineering
5299,Blockchain community
5290,Legal implications for research algorithms in software products for sale to clients.
5300,Typography.
5284,Inkscape charts and tables creation.
5304,Cybersecurity.
5303,Ukrainian language community.
5301,Medical community
5295,Health and wellness.
5306,Reflection in the technical community.
5308,Calculus community.
5297,Mathematics.
5309,Linguistic community.
5312,Woodworking
5310,Blockchain technology.
5311,Linguistica.
5315,US App Developer
5316,Fantasy literature.
5313,Ukrainian language community.
5317,Front end testing.
5319,WolframAlpha use in calculus instruction.
5314,Wrestling community.
5305,Marine Technology.
5307,IOTA community
5325,Islamic scholars.
5321,Physics
5318,Vegetarianism
5324,Question about Curl-P's copy protection feature in the technical community.
5322,Australian Rules Football.
5326,Patent and design search for a company.
5320,Science fiction fans
5323,iOS app development.
5327,Literature.
5329,Food Science
5332,Software Development
5335,Music enthusiasts.
5334,Photoshop community.
5331,Portuguese language.
5336,Mathematics community.
5333,Linguistics.
5330,Financial Independence Community
5338,Entomology.
5340,Illustrator community
5342,Gynecology.
5341,CPLEX in PYOMO
5328,Photography lenses.
5337,Portable Virtual Computer
5345,CKAN vs Datahub.io
5339,Unix Networking
5346,EJBs integration with Excel.
5349,Esperanto
5348,Technical Writing
5344,Technical community: Operations Research.
5351,Experience Manager publishing issues without Session Preview.
5350,Homebrewing
5347,Medical community
5352,National Football League rules.
5353,Men's Health
5356,Male fertility.
5360,Mathematics
5355,Tor network.
5343,Dutch children's story community.
5361,Sexuality.
5358,Application Development
5362,Gaming community.
5354,SharePoint 2010 community.
5359,Texas poker combinations.
5364,Philosophy in law.
5365,Tridion technical community.
5368,Patent owners.
5369,Tor Project
5370,Star Trek community.
5367,Community: Publicidad.
5372,Harry Potter fandom.
5363,Homebrewing
5357,Mechanical Engineering
5366,Patent Law
5373,Biblical Studies.
5375,Tax implications for businesses donating to charity in the tech community.
5371,Quantum mechanics.
5374,German language community.
5376,Explosives Engineering.
5377,Language and Linguistics.
5390,Mathematics community.
5385,Italian language community.
5382,Mathematical community
5380,"Esperanto translation of ""an emergency"
5379,Aerospace Engineering.
5378,Qur'anic exegesis.
5383,Culinary community.
5389,Geometric Modeling.
5391,Portuguese grammar.
5386,Marvel Cinematic Universe.
5381,Literature.
5388,IOTA Technical Community
5387,Societal impact of strict dress code rules.
5394,Patent Law
5393,IOTA Technical Community
5395,OOP and programming concepts
5398,Poker probability.
5399,Automotive Engineering.
5396,Dungeons & Dragons
5401,Literature community.
5402,Medical Oncology
5384,Photoshop community.
5392,Kuru throne succession in Hindu mythology.
5403,Soccer robot enthusiasts.
5404,Linguística.
5400,Zoology
5397,Hinduism
5408,European basketball community.
5410,Graphic Design.
5406,Philosophy of ethics.
5405,Dungeons & Dragons Wizard/Sorcerer Community
5407,Grammar and Syntax in English Language Learning.
5409,Linguistics.
5413,Robotics.
5411,Jewish community
5416,Mathematics community.
5414,Android Cordova
5418,Esperanto
5421,Science Fiction Community
5422,Robotics
5425,SharePoint Development.
5412,Poker game notation community.
5420,Punk music community.
5424,Mathematics community.
5417,Optometry.
5427,Linguistics.
5423,Anime community
5419,Harry Potter fans.
5426,Woodworking community.
5429,Sustainability community.
5415,World of Darkness
5428,Zoosk Online Dating
5435,Cybersecurity.
5436,Science and technology community.
5430,Antenna Design.
5437,Linguistics.
5433,Linq SQL Join data recovery.
5442,Robotics.
5434,Algebra students' best practices.
5440,Fashion and Textile Industry.
5432,Ukrainian language community.
5431,SharePoint 2010
5445,Linguistics.
5439,Cybersecurity community.
5444,German language community
5441,Space exploration community.
5447,Scripting Language Community
5448,Marvel Cinematic Universe.
5452,Operations Research
5443,Ukrainian Language Community
5438,Dermatology.
5449,Linguistics.
5457,Russian language community.
5451,Japanese language community
5453,Academic Writing.
5456,Linguistics.
5455,Training new hires in the technical community.
5454,Technical community: User Interface Design.
5458,Woodworking.
5460,Reusable bag options for weighing produce.
5446,Cryptography.
5450,Illustrator community
5462,Star Trek fans.
5463,IOTA community
5459,Linguistica.
5469,Esperanto community.
5464,Operations Research
5466,Translation community.
5465,Linguistic community.
5470,Animation community
5471,Blockchain technology.
5461,Religious community.
5468,Accessibility technology for visually impaired children in the math community.
5474,Romanization of Russian names in the technical community.
5467,Portuguese Language
5473,Android development.
5472,German poetry community.
5480,Microbiology.
5481,Jewish Technical Community
5477,Graphic Design.
5479,Homebrewing
5478,Network Security
5476,Content Management Systems
5486,Drone technology.
5485,Basketball community.
5475,Mathematics community.
5484,Mathematics community.
5491,Tabletop gaming.
5492,Homebrewing
5488,SDL Web 8 Dynamic Linking
5487,Question for the linguistics community.
5495,Graphic Design.
5482,Component links in technical community.
5493,Literature: Moby Dick.
5490,Russian Language Community
5494,Cybersecurity.
5483,Robotics
5497,Military Technology
5489,Esperanto etymology.
5499,Furniture Design.
5496,Zoology.
5501,Linguistica.
5504,Mathematics
5498,Muslim teenagers in public school.
5503,Urban Planning.
5500,Witchcraft.
5505,Spanish Language Community
5509,Tor Browser community
5502,Hinduism
5507,Music enthusiasts.
5508,"Ukrainian alternatives for ""captcha"" in technical community."
5511,Language learners.
5506,Jewish technical community.
5512,Language Learning
5513,DC Universe fans.
5515,Japanese language community.
5514,Agricultural contracts.
5517,jQuery community
5519,Cool jazz.
5520,Italian language community
5525,Cricket community.
5522,Tridion technical community.
5521,IOTA community.
5518,Web development.
5510,Sports Technology
5516,Acetobacter in boiled vinegar.
5523,Health and wellness community.
5524,Literature community.
5526,Technical community: German language learners.
5537,Italian language community.
5530,German language community.
5536,Sport Management Technical Community
5527,Sports Medicine
5529,App development.
5539,Arduino community
5532,Green technology community.
5534,Mathematics.
5531,Poker community
5533,Java programming community
5535,IOTA community
5538,Soccer community.
5543,Russian language community.
5540,Accounting community
5528,PCI Compliance.
5546,Investing community.
5548,Woodworking
5544,Ergonomics.
5542,Technical Writing
5549,Mathematics
5547,Software development community.
5545,Mathematics.
5551,Superstitions in the general community.
5553,Fantasy gaming.
5550,Zoology
5554,Mathematics.
5557,Woodworking community.
5556,Finance community
5552,Christianity
5558,Tax implications for sending money to India for parents' healthcare.
5541,EKF-SLAM and feature-based SLAM algorithms.
5563,Graphic Design
5564,Patent Law
5560,Russian language community.
5567,Web development.
5566,SharePoint Development
5562,Linguistics.
5561,UK Repeater Setup.
5555,Skype integration within Sharepoint.
5565,Chemical Engineering.
5568,Software Development.
5559,Philosophy of Science
5569,Numerical testing in the cloud.
5572,Mi Yodeya
5571,Russian language community.
5574,Poker community.
5573,Magic community regulations.
5575,Language Learning Community
5570,Esperanto Linguistics
5580,Antenna Design.
5576,Medical community.
5581,Literary analysis in Lewis Carroll community.
5578,SharePoint 2010 community.
5583,Email Security
5582,The Hunger Games community.
5579,Hinduism.
5585,Pectus Excavatum community.
5588,History community
5584,Philosophy of technology.
5591,Islamic theology.
5586,Russian language community.
5593,Photoshop community.
5589,Science community
5592,IOTA community
5594,Graphic Design.
5587,Portuguese Language
5599,Electrical engineering.
5577,George R.R. Martin fans.
5597,Baofeng UV-5R Power Comparison
5590,Literature community.
5600,Star Trek community.
5595,Mathematics community.
5603,Blockchain Technical Community
5601,Database Management.
5602,Culinary beginners.
5596,Nutrition community.
5604,Barbering community.
5605,Computer Science
5607,Yaesu FT-891: Ham Radio
5610,Hinduism.
5613,Foreign exchange rates.
5612,COIN-OR solvers installation in Ubuntu
5609,Poker community.
5611,Online gaming community.
5614,Linguistics community
5616,Mathematics community.
5606,Tridion Technical Community
5598,German HVAC term.
5608,Patents
5617,Esperanto community.
5615,Language Learning.
5618,Amateur radio enthusiasts.
5620,Artificial Intelligence
5626,Christian Theology
5619,Ketogenic diet.
5628,Japanese language community
5622,RF Engineering
5629,Philosophy of mind.
5624,Poker community.
5627,Islamic community
5630,Intel PC compatible booting from 16 to 64 bits.
5621,Running community.
5625,Yagi antenna design.
5632,Esperanto technical community.
5633,Ukrainian language community.
5631,Star Wars fan fiction integration into canon.
5635,SQLs to the Broker
5634,Nutrition.
5638,HVAC community
5639,Philosophy of knowledge.
5623,IOTA community.
5641,Music community.
5642,Tor community
5636,Classical music for kids 6 - 8
5643,Esperanto Language Community
5640,Quantum Leap
5637,Local content storage vs outsourcing benefits in technical community.
5644,Linguistics.
5651,Technical Writing
5653,Islamic scholars.
5649,Mathematics community
5645,Mathematics community.
5647,Ethics community.
5646,Operations Research
5652,Writing community
5648,Photography.
5656,Illustrator community
5657,Woodworking.
5654,Agricultural comparison between organic and conventional farming.
5650,American Football community.
5655,Gaming community.
5661,Linguistics.
5659,US Savings Bonds - Nonresident Alien Tax Withholding.
5660,JavaScript Developers
5666,Baking community.
5664,Russian language community.
5665,Woodworking.
5663,Constructed Languages.
5662,Dairy farming.
5670,Graphic Design.
5669,Esperanto
5673,Cybersecurity.
5668,Linear Algebra
5658,Web Development
5674,Tridion Content Delivery community.
5676,Banking community
5675,Mathematics
5667,Music industry.
5671,Linguistics.
5672,Islamic community.
5679,Poker community
5680,Poker community
5681,"Russian technical community: Equivalent of ""devops"" in Russia."
5683,Education Technology.
5685,Brewing Community
5684,German grammar.
5678,Hybrid Team Pros and Cons
5688,Ethical Hacking.
5682,Linguistics.
5677,Poker community
5686,Linguistics.
5689,Patent Law
5690,Question about using Ne in passato prossimo.
5691,Homebrewing.
5696,IRS Tax Community
5687,Italian linguistics.
5693,Vim errorformat for Visual Studio
5700,Philosophy.
5695,Sustainability in paper towel usage.
5701,VHF Radio Communications.
5699,Translation request for the technical community of language and linguistics.
5703,Tridion Technical Community
5702,Sitecore Developers
5694,Hinduism
5698,Russian language community.
5697,Linguistics.
5692,Data engineering
5704,Construction industry.
5706,Creative Writing Feedback
5707,Swimming community
5708,Real Estate Finance
5711,SharePoint community.
5712,Ukrainian technical community.
5710,Digital Nomad community
5716,jQuery community
5709,Tech community: Code of conduct for support chatrooms.
5715,Real Estate Community
5713,Ophthalmology.
5705,Climate science.
5720,Mathematics community.
5717,Pirandello's technical community is literature.
5725,Linguistics.
5722,Blender community.
5721,Homebrewing
5723,Textile recycling impacts.
5727,YouTube vegan community.
5728,Pet store supplies for minors.
5718,Patent Number suffixes in the technical community.
5724,Energy Efficiency incentives for energy companies.
5729,Mathematics community.
5726,Adobe Illustrator polygon tessellation pattern creation.
5730,Dark web community.
5714,Meteorology
5732,Linguistics.
5719,Linguistics.
5731,Italian language community.
5733,Science Fiction Community
5737,Patent Application Community
5736,Personal finance.
5735,Photography
5738,Operations Research
5739,"Soccer injury-time goal leaders in La Liga, Serie A, and Bundesliga."
5742,Computer Science
5740,Grammar.
5746,Broker Database Keyword Metadata Table
5741,Custom Resolver community.
5744,Tor Browser for anonymity.
5750,Tor community
5745,Patent Law
5743,Chiropractic community.
5734,Sleep Medicine
5748,Scrum for 12-member Development Team.
5752,Graphic Design.
5753,SmartTarget community.
5747,"Newsflesh"" series by Mira Grant."
5749,Racewalking community.
5754,Podiatry.
5756,Compiladores.
5751,PID controller update frequency.
5758,Mathematics
5761,Linguistics.
5755,Computer Science
5764,UK Cycling Community
5759,German language community
5757,Software Development
5766,Homebrewing
5762,Linguistics.
5760,Evolutionary biology.
5770,Physics community.
5768,Homebrewing.
5765,Machine learning in operations research.
5769,Health and wellness supplements.
5767,Data science.
5773,Medical community
5771,Mathematics
5763,Brazilian Portuguese Language Community
5774,Dentistry
5776,Italian language community
5778,Software Development Team
5779,Literature community.
5785,Web development
5775,Geospatial community.
5780,Graphic Design.
5777,Homebrewing
5788,Half-Elf Polymath community.
5787,American football community.
5782,Poker community.
5790,Rambam on Habit and Character
5786,Canon EF-S lens community.
5783,Ice Hockey
5784,Core Service: Changing Component Title.
5791,PHP Developers
5792,European football statistics.
5795,Servo motor community.
5796,Linguistics
5799,Carpentry.
5789,Linguistics.
5793,Japanese technical community: Difference between 設定する and 調整する
5794,Woodworking community
5797,Astrobiology.
5798,Programming
5802,Tor DNS servers
5800,Japanese language community
5772,Martial arts.
5805,Battlestar Galactica
5801,Esperanto community.
5806,Gaming community.
5810,Linguistics.
5809,Fantasy fiction.
5811,Bitcoin over Tor safety.
5812,Sustainable Living.
5813,Health and wellness.
5808,Network Security
5807,IOTA Technical Community
5803,Translation community.
5814,Brewing community.
5815,Mathematics community
5820,Literature.
5804,VMware vs Open Source.
5823,Graphic design.
5822,Linguistics.
5816,Dungeons & Dragons.
5819,Mathematics education.
5818,Stationery enthusiasts.
5817,Blockchain technology
5821,Nutrition community.
5781,Fitness enthusiasts.
5826,Oracle Virtualbox and Netbeans community.
5824,Education Technology.
5831,Mathematics community.
5830,Abstract Algebra.
5827,Dungeons & Dragons
5828,Dungeon World community.
5836,Blockchain developers.
5833,Woodworking community.
5825,Public transportation tech community.
5835,Python community
5834,Writing Community
5829,C# programming community.
5837,Astrophysics.
5838,German language community.
5832,Japanese Linguistics
5839,Espionage.
5841,Zen Buddhism
5840,Italian language community.
5842,Esperanto Domain Name System
5844,Presentation side contact looping.
5843,Colombian Spanish community.
5846,German language learners.
5851,Cybersecurity.
5850,Web development
5847,Poker community.
5853,Mathematics
5854,RF Engineering
5855,SDL Tridion
5849,Programming community
5848,Mathematics
5852,Poker community
5856,Homebrewing
5861,Mathematics community.
5860,Operations Research
5845,Comic book community.
5859,Statistics community
5858,Mathematics community.
5857,Russian Language Community
5863,Meteorology
5864,Sustainable Agriculture
5862,Electrical Engineering.
5867,Operations Research.
5870,Tor community.
5868,Technical community: Serviços.
5871,Islamic technical community.
5866,Knitting and weaving techniques in the textile community.
5869,Epistemology.
5872,Sci-fi enthusiasts.
5873,Web development
5875,Mobile app development.
5874,Social media RPGs with single player functionality.
5865,Philosophy.
5876,Real Estate Financing
5879,Astronomy.
5881,Homebrewing
5877,Phonetic alphabet usage requirement.
5885,Robotics community.
5884,Esperanto community.
5888,Patent Law
5887,"Translation of ""nyoi bō"" in the technical community."
5886,Russian language community
5880,Jewish liturgical traditions
5883,Islamic theology
5891,Jewish community.
5882,Programming community: Learning command line version of programming tool timing.
5890,Dentistry.
5895,Translation community.
5899,SharePoint community
5897,Medical Technology
5892,JavaScript
5901,Virtual reality community.
5878,Chess community.
5898,Homebrewing
5889,Estimate employee overhead due to interruptions.
5894,Harry Potter fans.
5893,Poker community.
5902,Programming community
5896,Technical Writing
5900,Software piracy tracking.
5903,Jewish Law
5910,Education community.
5913,Robotics.
5907,Mathematics.
5909,Writing community
5904,Technology Community
5914,Database Management.
5912,Type Systems
5906,Moderator responsibilities when main site staff are absent.
5905,Cybersecurity.
5916,Philosophy.
5911,Amateur Radio
5915,Existence of excuse in Sartre's philosophy.
