doc_idx,rewrite
3502,Create a 97-second timer.
3500,Remind me 60 minutes before the event at 19:00.
3506,Find activities in Newport Beach tonight
3507,Find friends who work for Hilton.
3503,Play Lana Del Rey's new album
3512,Check husband's dental reminders for next month.
3505,List missed calls from today
3513,Count remaining minutes
3508,Replay the last song
3509,Remind me several times about the meeting.
3504,Change call to video call
3501,Find events happening in Tampa tonight
3510,Identify Nick's friend Lily
3511,Show today's top technology news.
3516,Check if I need an umbrella today.
3515,Use Apple for music
3514,Record a video message for wife.
3519,Check for tornadoes this week
3517,Set a reminder for the book review due date.
3523,Get a news update
3522,Set a reminder to buy potluck food on Wednesday.
3518,Calculate servings from a 9x12 baking dish.
3521,Remind me to pick up a thank you gift.
3526,Open iHeartRadio and play The Very Best Of The Eagles
3520,Identify the current album
3524,Call Jorge Lin on WhatsApp
3525,Start playing Views
3527,Call Lauren
3531,Add five minutes to the timer.
3529,Send message to Dexter Gurney
3528,Play music using Amazon Music
3530,Message the dental office about being late.
3532,Skip track two
3533,Switch to the other call
3538,Set a reminder for Grace's baby shower on October 1 at 3 PM.
3542,List employees at Starbucks.
3534,Add a kid to the call
3544,Send a video message to Bryson
3540,Skip to track 8.
3536,Check if Mark worked at ACS before.
3539,Add Mrs. Jackson to the call immediately
3545,Add stepchildren.
3535,Set a reminder to watch the presentation on Saturday.
3537,Set a reminder to pick up coupons Friday.
3543,Set recurring alarm every 5 minutes for 12 minutes
3541,Get today's political news.
3547,Play the new Genesis album
3548,Start recording a video message for Mohamed
3551,Check weather in Sydney on June 10th morning.
3546,Show the hottest news of the Lakers.
3554,Reset the alarms.
3549,Check for upcoming reminders about meeting George.
3555,Cancel the workout reminder
3552,Find the best milk for making cookies.
3553,Delete my reminder for Mark's birthday party.
3563,Find when Lily attended MDC.
3556,Show popular plant based recipes
3558,Call Jeffrey on WhatsApp
3550,Set a reminder to brush my teeth
3562,Set a reminder to walk the dog tomorrow.
3560,Set a reminder to pay water bill at 6 PM
3557,Check if Marcelene Davaz sent anything.
3559,Set a reminder to finish finance homework at 6pm
3566,Find where my brother works
3565,List the user's alarms
3561,Call WhatsApp contact Alana Navarro
3571,Set a reminder to play soccer
3564,Set a recurring alarm for 6am.
3572,Set alarm for 2235h
3574,Turn on weekday alarm
3567,Show upcoming birthdays of Sharilyn U Neeley's boyfriends
3569,Set a reminder to submit homework before midnight.
3568,Message Joseph asking what he needs that can be mailed easily.
3575,Add two minutes to the timer
3577,Get today's big news
3570,Show recent news in Louisiana
3573,Set a reminder to call the wedding planner.
3578,Add Bill to the call
3576,Read details about OJ's parole
3579,Delete the reminder for tomorrow's appointment
3585,Show Juni's friends.
3584,Message Mark to remind him about the pickup time.
3580,Set up a reminder to call the doctor's office
3582,Show music news updates
3586,Set an alarm for one hour from now
3583,Set up a vacation time reminder
3589,Set a reminder to pay tuition
3593,Get events I'm interested in
3590,Skip the timer and start a new one
3592,Set alarm for 8:35
3581,Identify the currently playing song.
3591,Check reminders for Friday the 13th.
3599,Show Bloomberg headlines
3594,Show sunday reminders with jo
3588,Set a reminder to refill medicine.
3597,Get Seattle's weather for Tuesday
3595,find fun things to do in richmond next weekend
3587,List all reminders from Saturdays this year
3600,Send a video message to Melody
3602,Add sons to the call
3596,Show friends' locations on Line
3598,Check the temperature in Lubbock in 2 hours.
3601,Notify me when dusk is on Sunday
3605,pause the timer
3603,Set a 30-minute bake timer
3607,Find contacts in Buffalo
3610,Set an alarm named cut potatoes
3604,Check the chance of rain.
3611,Show who is online right now.
3612,Check if Madrid temperature exceeds 35°F next week
3606,Show all alarms
3609,Get dusk time on February 6th
3608,List employees at Google
3614,Set music provider to Tidal
3617,Check reminder for picking up donuts for work
3615,Check if the Rolling Stones are touring.
3620,Tell me about Luke
3619,Turn on the timer.
3623,Set an exercise alarm for tomorrow at noon.
3621,Tell me how long to boil eggs
3616,"Show the five day forecast for Orlando, Florida."
3624,Answer whether it snows in Las Vegas.
3625,Record a video message for auntie.
3622,tell me how long to fry chicken
3618,Set a reminder to call Stacy later
3613,Set a reminder to complete the project by 8/1/2018
3626,Set status to unavailable
3627,Search for weather condition in India
3634,Set homework reminders
3633,Check for cool events today
3630,Identify the guitar player in the last song.
3637,Cancel all reminders
3629,Play Taylor Swift's current hit song
3632,Set reminder 10 minutes before school ends
3628,Cancel all reminders for next week
3631,Check if it is warm in Florida in September
3635,Check for politicians in today's news.
3636,Get the forecast at 8pm.
3638,Call Emmanuel my sibling
3648,Set a reminder
3642,Set a ten-minute timer
3640,Set a daily alarm for 4:00 pm.
3643,send message to physics group
3650,Count graduates from SMSU
3651,Identify Anna's best friend.
3646,Shuffle and play entire music library
3647,Show recent news about affirmative action
3644,Set reminder for Plush Horse 6pm Sunday
3645,Check if Gloria messaged me today.
3641,Contact Jeffery
3639,Snooze the alarm.
3649,Get weather in El Dorado Hills
3652,Remind me to go out to dinner Saturday night.
3665,List ingredients needed to make pot roast.
3661,Send video message to Bianca
3660,Set a reminder to set the table at 6 pm.
3654,Delete the dog appointment reminder.
3663,Show Liam's friends
3662,Set alarm for 20 minutes from now
3657,List ingredients for miso ramen
3664,List ingredients in chicken noodle soup
3658,Call Holly
3653,Play The Essential Mariah Carey on iHeartRadio
3655,Get calorie count for a chocolate chip cookie.
3667,Play the song two more times
3659,Show a bulgogi recipe
3656,Get the weather in Rome.
3666,Set three alarms for specific times today.
3671,Change vacation reminder to Saturday
3675,Call mom
3676,Set an alarm for 8:15 pm
3668,Set a timer for 3 PM
3673,Add mother to the call
3677,Set alarm for 3 am tomorrow
3672,Find fun things to do in Orlando tonight.
3669,Message Monica about the 5K Charity Run time
3674,Set a reminder for the interviewer at 5:30 today.
3670,Set a reminder for tomorrow about dinner with brother
3679,Check if it is sunny
3678,Get current news updates.
3683,Call Summer Montoya's grandma
3685,Check if it will be sunny all weekend.
3691,Set a reminder for Saturday
3681,Play country music
3688,Set a four minute timer
3682,Create an alarm in 2 hours
3680,Check if it will snow on Christmas in London.
3689,Set an alarm for 8 am on May 4th.
3692,Check the current timer status
3690,Call 504-555-4870
3693,Call Trinity Wallace and Hudson Garza on Whatsapp
3684,Create a reminder for a party at 6 Pacific.
3686,Remind Lisa to come over in an hour.
3687,Check if any friends live in New York City.
3694,Message Macelyn about the school concert location.
3696,Check if a raincoat is needed in Chicago on Saturday.
3698,Show the top story
3702,Start a timer for veal
3699,Check for big news
3695,Message friends asking if they are close to my location.
3704,Add concert on 6th St tomorrow
3707,Find concerts in Las Vegas on Thursday.
3697,Check if reminder has location set
3703,Delete the reminder to call Emma on Monday.
3700,Create a drink water timer
3705,List ingredients for shrimp scampi
3706,Show recent CBS news update
3709,Show events happening tonight
3701,Play the track Project Dreams
3712,Explain how to make mole sauce.
3713,Call the mother of Myles
3711,Set the call to video call
3708,Get the most recent news headlines from Mexico.
3719,Call the wife of James Petersen.
3721,Check if a tornado watch is in effect.
3717,Set a 1 minute timer
3710,Check if Gael messaged me today.
3716,Set alarm for 5pm today.
3715,Check the temperature for this weekend.
3718,Invite Mom to the call
3722,Set a reminder to defrost meat on Sunday
3714,Send a message to Sarah saying we won't be there
3720,Show popular events
3726,Answer who invented electricity
3724,Set an alarm for tomorrow.
3733,Delete today's alarms
3730,Change alarm to 11 p.m.
3725,Send a message to Ted about Riley's grades.
3738,Check weather at 6pm
3731,tell me about lisa's friend sonia
3728,Replay all of today's songs
3732,Show reminder 20 minutes before dentist appointment
3723,Find Carla's location.
3735,List me as available
3734,Add Terri to the call with Dave.
3729,Set a reminder to email Andra about uniforms
3736,Set alarm for tomorrow at 9pm and 10pm
3727,Notify Don that I will arrive later than planned.
3737,Provide details about Taylor Swift's court trial.
3742,Add friends of Catherine
3740,Delete all reminders created in February
3750,Remind me to submit my work at 5pm.
3739,Find Amy's current workplace
3751,Set a timer for the cookies.
3746,Set an alarm for bath time.
3741,Count carbs in chocolate cake
3744,Tell me the number of eggs required to bake a cake.
3747,Remind me to wish my brother happy birthday at 8 AM.
3745,Call Carole Gregory
3749,Change the channel
3748,Change status to maybe for Gardening for Biodiversity in a Climate Crisis
3743,Set an alarm for evening.
3752,Find a recipe for cobbler
3754,Check weather for scattered showers today
3753,Turn off all alarms
3758,Send message via Messenger
3763,Get the forecast for this week.
3757,Set alarm for 6 am tomorrow.
3755,Identify employees of the local Starbucks.
3759,Change the channel
3760,Check if Grant is online
3766,Show events in Allentown today
3762,Show Seattle's temperature tonight in Fahrenheit.
3765,Provide weather for New Mexico.
3761,Count cups of sugar in a cake
3767,Send a video message
3764,Show contact availability
3768,Set an alarm for 2330
3771,Read today's local headlines.
3779,Check if Louise lives in Charleston
3776,Show the timer
3773,Message Samantha about the class starting in one week
3775,Set a reminder to walk the dog tomorrow at 8:00am.
3778,Stop playing this playlist
3769,Stop the alarm noise
3777,Call the bookkeeper
3780,Explain how to make cranberry sauce.
3770,Set a weekday alarm for 6 AM
3772,Find ex husband's current job hire date.
3782,Set a reminder to take the trash out on Sunday
3783,Decrease timer by 10 minutes
3785,Set Amazon as default music provider
3774,Call Arnold
3781,Show who is reachable now
3786,Find a vegan recipe
3788,Show upcoming birthdays for Oma Y. Ayoub Moms
3756,Set daily alarm for two weeks then pause a month
3784,Video call Sophie
3789,Call Sadie Bean's partner
3791,Answer whether Joe lives in Puxico.
3787,Mark the user as unavailable.
3793,Set a reminder for 5 pm
3790,Send a message to my daughter
3792,Cancel attendance at BrickCon
3795,Check if it will be sunny this week.
3801,Check the weather at 5:00 in the morning.
3794,Call My life partner Meagan Strickland and my grandfather Alan Velasquez
3798,Set temperature to Celsius.
3796,Play music by Calvin Harris
3804,Set a reminder to mail tax return by next week Monday.
3802,List ingredients in pancakes
3800,Pause the current timer
3806,Set a reminder to complete project by tomorrow night
3803,List ingredients in Chicken noodle soup
3805,Message grandmother about pickup time for fundraiser.
3808,Set alarm for Monday at 5am
3807,Check if I know anyone from Ireland.
3797,Report time of last missed call
3813,Answer the question how old he is
3799,Answer who is Breanna Carlson's brother
3809,Add 12 minutes to lap timer
3812,Explain how to make a veggie burger.
3810,Set an alarm for Monday at 10 am
3811,Set a timer for 10 minutes.
3815,Identify the currently playing song.
3814,Set a weekly Monday alarm at 6 a.m.
3816,start a video call with my sister
3817,Show reminders set for this weekend.
3818,Show reminders for next week
3822,show articles regarding climate change
3819,Switch calls
3825,Report today's rainfall in inches.
3820,Play rap music from Spotify
3831,Set a reminder to cycle the laundry.
3827,Find theater events in Mesa this week.
3826,List Italian recipes
3823,Check cooking time for spaghetti
3828,Confirm attendance to Taste of Seattle
3830,Show the message
3821,Check storm severity
3824,Report the weather for July in Bulgaria.
3829,Set a reminder to buy Yankee game tickets
3833,Stop the timer
3834,Reset timer to 10 minutes
3832,Find New Year's Eve concerts.
3839,Check if family members went to Alabama
3842,Set a reminder to meet Chris for lunch
3841,Set a reminder to rinse out hair color
3836,Switch calls
3840,Set a reminder for soccer practice Thursday at 4.
3843,Play the Frozen soundtrack on Spotify
3838,Set a timer for 6 minutes
3844,Read news headlines about Syria
3837,Get details of yesterday's car chase.
3845,Send a message to my family
3835,Play the Boston Globe live news
3850,Call the fourth Amanda
3846,Set a one-minute timer
3847,Check if it will rain this afternoon.
3848,Show reminders for Katy's concert in Dallas.
3849,Set a reminder to meet with Joan today
3851,Check remaining time on timer
3854,Send a video message
3852,Find things to do in LA next weekend.
3856,Send video message to Anne Taylor on WhatsApp
3853,Contact mom.
3859,Remind me to send pictures to Aunt Michele on Wednesday.
3858,Get today's farm report
3855,Find Ben's employment duration at Walmart.
3860,Check predicted rain for tomorrow
3864,Show baseball news
3862,Set a reminder to get oil changed.
3857,Message Stefanie to check if she is on her way.
3863,Add wife's friends to contacts
3861,Reschedule library book club reminder to 7pm
3865,Set a reminder to wash my car on Thursday.
3873,Send a message to Kayla to meet at Citifield at 7.
3868,Call my mum
3871,Check if the recipe contains dairy.
3875,Play the latest song by Lil Wayne
3877,Pause music playback for ten minutes
3874,Call Annabelle on WhatsApp.
3876,Find Amanda's workplace
3872,Find events in Grand Rapids in February
3867,Add me to this call.
3870,Find an easy cookie recipe
3879,Extend timer by 11 minutes
3878,Get a news update
3866,Set a reminder to respond to Jeffrey's email at 5pm
3880,Add girlfriend to phonecall
3881,Remind me to tell Robbie to change oil Thursday
3882,Check cooking time for pork
3885,Check remaining time on timer
3890,Check if I should wear short sleeves.
3884,Delete the karate reminder for Friday.
3887,Call Lisa
3883,Get the latest local news
3888,Show the headlines
3886,Identify the most popular song last summer.
3889,Call Sophia's partner
3891,Check for missed calls from Wednesday to Friday.
3896,List ingredients for chicken marsala
3895,Check today's humidity.
3892,Check if there is sleet today.
3894,Set two reminders on Tuesday to check app
3897,Answer incoming video call
3902,Check reminders for next Saturday night.
3903,Check the weather in New York next week.
3898,Get current humidity in Yonkers.
3904,Call Sue on the phone.
3901,Show mutual friends with Sally
3905,Pause the timer.
3900,Report local news
3907,Set an alarm for 3pm called pick up
3906,Show Takisha Guyon MD's parents' birthdays
3909,Set a timer for 2:30pm
3917,List all alarms on this device
3911,Record a video message for Freya with recipe instruction
3918,Cancel the Halloween decorations reminder.
3910,Retrieve video messages from wife Margot
3916,"Call Henry, Brody, and Emmanuel on Line."
3913,Snooze alarm for 30 minutes
3914,List healthy kid-friendly meals
3869,Call Elaine Mendez's significant other
3899,Play music by Michael Abels from Django Unchained
3919,Play an Eminem song
3915,Check for breaking news about the Russia scandal.
3893,Get the temperature near Menlo Park this weekend in Fahrenheit.
3920,send a message to greg asking for directions to his home
3922,Check for news on construction work
3921,Show Yulanda grandad's upcoming birthdays
3925,Call Presley's uncle
3923,send text to the drama nerds group
3928,Set inside temperature for tomorrow to F
3924,List quick vegan recipes
3927,Find the best way to cook a cheesecake.
3931,Delete the reminder to call for reservations tomorrow.
3932,Reset all timers to one minute
3929,Delete all set timers
3933,Show calendar availability
3936,List events happening in Long Island on Wednesday.
3926,Switch call from audio to video
3934,Rewind to where Aida just started
3935,Show music events in Minneapolis
3940,Update availability status to available
3941,Report local news
3937,Set a one hour timer for the gym
3938,Delete the alarm
3943,List employees at Walgreens
3939,Check for upcoming football matches
3942,Add Joseph to the call
3944,Set an alarm to get dressed
3945,Set alarm five minutes before time ends.
3946,Call Cade
3930,Play Justin Timberlake's newest single.
3912,Open a call with Jack
3908,"Play the song ""Eat It"" by Weird Al."
3952,Report the weather forecast for May 7th.
3953,Check assistant availability
3950,Hang up the call from Rita.
3948,Play songs by Thelonious Monk
3955,Report the temperature in London.
3947,Send a message to Kristin postponing lunch.
3949,Define friend of Ali
3951,Play Hip Hop music
3960,Check the outside temperature
3956,Set an alarm for 4 a.m. tomorrow
3959,Count reminders for this weekend.
3966,Get today's high temperature for Orlando.
3962,Record a video message for sibling.
3958,Set a timer for 3 minutes
3957,List employees of NBC
3954,Check if tomatoes are fruits
3961,Notify when the second event begins
3965,Explain how to peel hard boiled eggs
3967,Share the first event with Malia
3968,Open Kesha station on Pandora
3970,Set a bedtime alarm for 10pm tonight.
3971,Check Sao Paulo temperature next week in Fahrenheit
3969,Set alarm for 9 pm.
3963,Calculate oil amount for sauteing
3964,Check for rugby games on Saturday
3975,Find a good dessert recipe
3976,List ingredients in spaghetti sauce
3978,Set an alarm for tomorrow morning.
3980,Add Mary to the call.
3979,Call Peyton's brother
3981,Show last week's headlines.
3972,Reschedule car inspection reminder to Monday at 9:30 am.
3984,Play A Milli on iHeartRadio
3985,Set up a reminder to meet daughter this weekend
3983,Show which contacts are online now.
3982,Send message to mom to buy eggs
3973,Find a soup recipe with 5 Weight Watcher points or less
3974,Call Ana Simmons' grandpa
3977,Check if weather exceeds 15 degrees Celsius.
3995,Check how many friends are online.
3987,Get the weather forecast for Easter Monday.
3990,Check temperature in New York tomorrow morning
3999,Reset the alarm for 5 o'clock.
3986,Check if temperature around Boston tomorrow is 29 C
3988,Set a timer for 6 minutes
3998,Change reminder alert to 4pm.
3992,Show which friends went to Duke.
3997,Check if temperature is above 10 Celsius
3993,Find a sushi recipe
3994,Start a new message to Phil
3996,Add an alert 15 minutes before Thursday meeting.
3989,Read the latest headline
4001,Set user status to available
4003,Call aunt
4000,Get the weather forecast in Hawaii.
4011,Show what Congress voted on yesterday
3991,Check the weather on Saturday.
4002,Video call the DMV group
4012,Check who is free
4008,Show the country's biggest headlines.
4004,Record a video message for spouse
4005,Check if anything big is happening tonight
4009,Ask Lucy if the accident on her street has cleared
4007,Check if rain is in the forecast this week.
4010,Stop playing this song
4006,Find baseball games in San Jose on Thursday
4015,Report Mumbai weekend temperature in degrees Celsius
4014,Set a reminder for an appointment on Thursday
4016,Switch alarm on for 10 minutes before 9 am
4023,Call the family.
4013,Set music application to Amazon music
4018,Resume music playback
4017,Find when John called
4022,Check if I should bring shorts
4019,Set a reminder to send documents to the bank.
4026,Record a video message for kid
4020,Find red salsa recipes
4021,Create an alarm for June 5th at midnight
4025,Check the weather forecast for New York next week.
4024,Check if I should wear a swimming costume today.
4029,Tell me when it will next snow in Boston
4036,Find my friends list
4034,Send a video to Charlie
4037,Start a call with Baylee Wilkinson and Mohamed Mckay
4027,Call Samuel
4033,End the current call
4028,Show science related news
4040,Check the weather for Wednesday
4031,Show list of available people
4030,Answer what city Joe lives in
4035,Get the weather forecast for Sunday.
4038,Set a reminder to check email this weekend
4032,Show the cooking time for lasagna.
4039,Check if temperature is above 56 Fahrenheit here
4041,Show the top headlines for this week.
4044,Set a reminder to go to violin on tuesday afternoon
4053,Add Luciana Morales to the call
4042,Get advice on grabbing sunblock.
4050,Set a weekly alarm for Tuesdays at 12.
4048,Play Bruno Mars
4047,Check today's temperature
4046,Call the first person named Marques
4043,Set two alarms for tomorrow morning
4051,Show the most popular news on CNN.
4055,Show weather this afternoon.
4052,Message mom to be at Sarah's party at six.
4045,Check if the temperature will drop into the 30s tonight.
4057,Check if friends graduated NAU
4058,Check for concerts tomorrow in Tampa
4059,Search for 10 minute meals
4049,Check the expected rainfall for later.
4054,"Call Hendrix ""my father"
4060,Set a reminder to buy concert tickets
4062,Set Google Play as default.
4056,Send a message to Cal asking his favorite concert.
4064,Set an alarm for 12:15.
4061,Delete the reminder to meet Jim for lunch at 12.
4068,Set a reminder to make a new house key on Friday.
4067,Set up a reminder for Ashley to call her mother.
4063,Check today's wind strength.
4065,Check if it will rain all week.
4074,Show events in Cocoa Village this month
4075,Tell me how long to bake cupcakes
4072,Find the best Broadway shows in New York.
4071,Show local Action News highlights for today
4066,Play Selena Gomez's newest hit.
4073,Find the baking temperature for chicken legs.
4070,Set a reminder to buy fair tickets August 5th.
4080,Identify who Ava is
4079,Video chat with cousins
4077,Delete all alarms.
4076,Set alarm for April 11
4081,Play Moroccan music
4069,Play the Spotify mix
4078,Report the weather in North America.
4082,Set timer to start at 9 pm
4085,Set a timer for 60 minutes
4084,Show remaining time on treadmill timer
4092,Find contacts who attended graduate school in New York.
4090,Find baking time for corn casserole
4095,Call the user's family group.
4093,Get current political headlines
4091,Do not answer calls for the next 15 minutes.
4087,Move alarm to half an hour later.
4089,List other friends of Sam
4086,Quiet alarm for 5 minutes
4097,Find when Gina attended FAMU
4083,List Grant's friends.
4096,Update the reminder location to John's house.
4088,List Amy's friends
4094,Check if butter is necessary in baking cookies
4098,Get current temperature in London
4102,Delete the lunch reminder
4106,Find all of Becky's friends.
4101,Set timer to 12 minutes
4108,Identify the currently playing song
4111,Find the reminder for my nephew's birthday party.
4100,Message the rum house to ask about their happy hour drink.
4110,Set a gym alarm for tomorrow at 5am
4104,Suggest Thanksgiving dinner ideas
4109,Time the duration of this song
4105,Identify Chris' girlfriend
4107,Tell me the climate in Paris.
4112,Show breaking news in the United States
4099,Check if cousin Jane lives in New Jersey.
4103,Remind me to call mom at 8pm tonight.
4114,Create a new alarm for 0360
4118,Suggest activities for today.
4115,Call Emery's kid Bryson
4116,Check if bowling group is online
4113,Count reminders for Carl
4117,Check if any friends live in West Virginia
4121,Show local news stories
4124,Set a reminder for house closing at 10am tomorrow.
4125,Stop and restart the timer
4120,Play Red Hot Chili Peppers songs
4127,Set alarm for Thursdays at 12am
4119,Start a new timer at 2:00
4126,Set a reminder to pick up kids after work
4130,Start a new call with Mom and Dad
4132,Set cooking temperature for pork
4135,Send a video response to Amelia
4129,Call Cade and Clark using Whatsapp
4122,Play The First Snow on Spotify
4123,Check today's temperature.
4133,Read the details of the police report
4131,Set a recurring alarm for 9am
4128,Set timer for 45 minutes
4136,Check remaining time on timer
4134,Show the most recently set alarm.
4139,Read all dinner reminders for this week
4138,show messages from grandmother Marilyn
4137,Play my Jacques station
4141,Show tonight's local crime news
4140,Add sister to the call
4153,Show current US headlines
4145,Set a reminder to call Brian at 7 pm
4143,Send message that I am running late
4154,Show last year's reminders for Pat
4152,Tell me the news
4142,Call Nancy Austin
4148,"Play the top song ""Despacito"
4144,Set an alarm for two hours from now.
4150,Change meeting time reminder from 2 PM to 4 PM.
4151,Show video messages from Mya
4149,Set an alarm for 8 AM.
4146,Cancel the call
4147,Change reminder time to 6 o'clock
4155,Call Mum
4159,Show all of Andy's friends.
4157,Find the biggest news story today
4156,List employees at Ministry of Finance.
4165,Count reminders for hair appointments next month.
4164,Find Barren County fair opening time.
4158,Check Nicaragua election status
4163,Check the weather for this afternoon
4166,Read United States news headlines
4167,Check for murders in Chicago last night.
4169,Get the latest news updates.
4160,Find Sarah's work location in South Carolina.
4161,Set an alarm at 5am
4162,Change reminder time to 9
4170,Remind me to call my brother.
4168,Get my events
4179,Call Jessica
4172,Remove 12 hours from the timer
4176,Tell me today's biggest international news story.
4175,"Initiate a group call with mom, Jim, and Dennis."
4174,Determine when to add meringue to lemon filling.
4171,Set a timer for 15 seconds
4180,Search for how to bake red potatoes
4178,Add Kelly to the call.
4181,Replay the last song
4177,Find fun things to do in Atlanta on Christmas Eve
4183,Change the hair mask timer
4173,Show messages from kid Michaela
4184,Check which friends were online this morning.
4182,Show music festival dates for 2018
4191,Play the newest songs.
4189,Read all breaking news stories.
4186,Check if it will rain today.
4185,Show what Donald Trump said at his press conference
4194,Count eggs needed for an omelet
4187,Send a message to friends about hurrying to the bar.
4193,List class reminders for this week.
4190,Retrieve sports news information
4192,Play All of Me by John Legend
4188,Set an alarm for 8 minutes from now
4195,Stop the current call
4196,Start a group call with family
4198,Play Snoop Dogg on Pandora
4205,Start the running timer
4206,Hang up the call with Savannah Stachura
4209,Find friend living on Taraval street
4201,Get today's news headlines.
4197,Show celebrity news updates
4199,Restart the timer in 10 minutes
4208,Check if temperature is below 8 degrees in Tokyo.
4207,Repeat the last Luther Vandross song.
4202,Check for breaking news today
4203,Play metal radio from Spotify
4200,Show Ted Cruz's comments on healthcare.
4204,Set a reminder for 3:50 PM.
4212,Decline the third event.
4213,Explain how to make vegan meatballs
4210,Play Kygo's latest album.
4211,Remind church group of bean supper this Friday
4223,Get current news from the White House cabinet.
4214,Set reminder to donate clothing to friend
4216,Check for events happening tomorrow
4221,Set an alarm for 9pm.
4222,Set a 10 minute timer
4219,Add 5 minutes to the timer
4224,Count cups of water for tortilla soup
4218,Call Alexandria Velazquez's husband Noelle
4226,Confirm weather in Sydney
4217,Tell Marlene about the traffic and suggest a different route.
4220,Delete all scheduled alarms
4225,Start a new call now
4215,Play a Spotify playlist
4227,Set two alarms for tomorrow at 3pm and 5pm
4229,Check the overnight temperature
4233,Check the weather in Ireland.
4231,Video call bandmates group on WeChat
4230,Take the new call
4228,Pause the no cussing timer.
4235,Show the latest news on replacing Obamacare.
4239,Remind me of Jerry's funeral next Friday in Dallas.
4232,Set reminder to watch Empire tonight
4234,Calculate cups of water needed to boil pasta
4238,Set alarm for 15 minutes from now
4236,Set a reminder to buy milk tomorrow
4241,Set up a reminder to call EAO.
4237,Show my reminder to buy milk.
4240,Set an alarm for tomorrow at 6 am
4247,Rewind video ten seconds
4246,Explain how to make a Thanksgiving meal.
4242,Show upcoming birthday reminders
4243,Delete reminders of Friday 11th of August
4251,Read the most recent headlines
4254,Find when Bob started working at Fox.
4250,Add Nikia Bihler.
4252,Add event for Barry's graduation party.
4253,Show weather in Australia
4248,Find recent news about Hilary Clinton
4255,Show the latest tech headlines
4245,Message Matt asking when his flight departs
4249,Tell me my mom's age.
4244,Set a reminder to call the office at 11:30 AM
4258,Set a five minute countdown
4257,Set a reminder to follow up with Stacie at 5pm.
4259,Identify who Lester Holt anchors for
4256,Set a timer for 27 minutes and another for 15 seconds
4261,Report recent news.
4262,Get current news updates
4271,Set a five minute timer
4270,Set an alarm for 12 minutes from now
4260,Check if Li still lives in Seattle.
4263,find more chicken recipes
4269,Show instructions for making pita bread
4267,Get tomorrow's hot time
4272,Add ten minutes to the current timer
4273,Get the weather in Florida.
4266,Send a message to Amy about the appointment
4265,Find football games in Dallas tomorrow night.
4268,Show next week's forecast
4274,find concerts in new york on monday
4264,Check the rainfall amount for tomorrow
4275,List missed calls from yesterday
4285,Find who works at Target.
4287,Call Trevor Peck on WhatsApp video chat
4289,Get the latest news on O.J. Simpson.
4286,Check if Imran is active currently
4281,Make a WhatsApp call to Josiah
4278,Check the weather forecast for tonight.
4284,Send text to Jose and Bill
4276,Call dad
4288,Cancel the ride reminder on the 5th.
4283,Play Nas on iHeartRadio
4279,Explain how to make beer battered fish.
4277,Set a birthday reminder alarm for Saturday at 8pm.
4282,Set a reminder to take pizza out at 5 pm.
4290,Set an alarm for August 4th
4294,List employees who work for CVS.
4297,Count calories in a chocolate cake
4293,Set alarms for 6:00pm and 7:00pm.
4296,Report the likely snow amount today.
4300,List ingredients needed for banana bread
4295,Identify missed calls from this morning
4291,Send a reminder to Heather about dinner Thursday at 6pm.
4303,Call Vicky
4301,Set a reminder to look at the party list
4298,Check if I know anyone living in Honolulu
4302,Tell me about Kasandra.
4306,Send message via Messenger
4304,Count espresso shots in Starbucks iced coffee.
4305,Restart the current song
4308,Show video messages from sibling
4307,Check time remaining until next alarm
4309,Open a phone call
4310,Set wake up alarm for 0530
4313,Remind me what I had to do today.
4314,Use Tidal for music.
4311,Set alert 15 minutes before leaving for hair appointment.
4316,Restart my timer
4321,Call Raegan's mom
4320,Find heart healthy dinner recipes
4324,Send a video message to George
4319,Check when the next thunderstorm is expected
4323,Call Vanessa Summers right away
4325,Check today's precipitation type
4322,Call mommy too
4328,Set a timer for one minute
4327,Show running timers
4326,Check the weather in Sarasota today.
4315,Check the temperature
4317,Check if it is cloudy
4330,Set an alarm
4336,Set a reminder for Monday at 3pm
4332,Set a reminder to FaceTime grandma tomorrow morning.
4338,Identify who Tracy is.
4337,Check if it is raining hard outside.
4335,Show events happening tomorrow
4329,Check if any known contacts went to Yale.
4331,Set an alarm for 10:45.
4342,Message Justin about arriving at 4pm.
4334,Set a reminder to pick up mom's medication Monday
4340,Confirm if Miguel still lives in Arkansas.
4344,Make a WhatsApp call to 555-2833.
4339,Check remaining time on timer
4345,Get the morning forecast for this week.
4343,"Report tomorrow's noon weather in Gulf Shores, AL."
4348,List ingredients for pie crust
4350,Check if a jacket is needed tonight
4347,Set a reminder to buy diapers today
4346,Set alarm for 5:30 am tonight
4351,Compare calorie difference between Pecorino Romano and Gouda.
4349,"Find events in Miami, FL this week."
4352,Set a reminder for the first day of school
4341,Call Brandon Ng
4354,Explain how to make homemade ice cream.
4356,Create a new reminder.
4358,Check for friends in LA
4360,Call Beckett Wilson on Messenger
4357,Stop the timer named cookies
4353,Create a to-do list for this week
4359,Play a Dan + Shay song.
4355,Set alarms for 7 and 7:30.
4361,Set a reminder to check the cake
4362,Check if it will be windy tomorrow
4365,Set an alert 15 minutes before meeting Karen.
4367,Clear all alarms
4363,Delete the afternoon alarm
4364,Set an alarm for June 1st
4370,Show Saturday lunch reminder recipient
4366,Check if I need an umbrella.
4368,Record a video message for Hertha Hien Skibisky.
4371,Play music by Lady Gaga.
