doc_idx,rewrite
4597,Number theory
4603,Quantum physics
4600,Signal processing
4604,High-energy astrophysics
4599,Reinforcement learning for robotic assembly.
4598,Cancer driver gene prediction
4594,Geometric topology
4605,Astronomy and astrophysics
4608,Gravitational physics
4606,Quantum information theory
4616,Linear optimization
4613,Particle physics
4615,Mathematics
4609,Condensed matter physics
4611,High-energy nuclear physics
4621,Nanophotonics and metamaterials
4612,Software engineering
4610,Quantum physics of dipolar bosons in optical lattices
4617,Graph theory
4614,Computer Vision
4619,Medical treatment evaluation
4620,Computer vision
4607,Theoretical physics
4618,License plate recognition technology
4624,Convex analysis
4623,Quantum physics
4627,Theoretical Cosmology
4632,Number theory
4622,Nuclear physics and astrophysics
4629,High-energy astrophysics
4631,Network alignment
4635,X-ray astronomy
4628,Cell biology
4626,Robotics
4634,Condensed matter physics
4630,High energy physics
4625,Astronomy and astrophysics
4633,Quantum mechanics
4638,Theoretical particle physics
4636,Statistics
4637,p-adic Hodge theory
4639,Social dynamics in agent-based interactions
4649,Cosmology
4642,Chinese Word Segmentation
4648,High Energy Physics
4641,Nuclear physics
4645,Theoretical physics
4646,Color psychology in visual arts.
4640,Condensed matter physics
4647,Topological data analysis in cell biology
4643,Theoretical Particle Physics
4644,Machine learning
4650,Correlated electron transport
4653,Turbulent convection in fluid dynamics
4661,Cosmology
4654,Geospatial data analysis
4652,Statistical predictive classification inference
4662,Partial differential equations
4663,Wireless communications
4655,Pulsar timing array data analysis
4658,Gamma-ray astronomy
4660,Quaternionic Kähler geometry
4656,Theoretical physics
4651,Geometric group theory
4664,Algebraic geometry
4667,Plasma physics
4659,Autonomous driving control systems
4669,Plasma physics
4657,Statistical physics of reaction-diffusion systems
4668,Solar magnetic field extrapolation
4665,Mobile health intervention design
4673,String theory cosmology
4666,Condensed matter physics
4676,Statistical physics of superdiffusive media
4672,Natural Language Processing
4670,Combinatorial number theory
4671,High energy physics
4674,Astrophysics
4675,Convex optimization
4677,Particle physics instrumentation
4686,Algebra
4688,Atmospheric electricity
4685,Number theory
4687,Algebraic geometry
4680,Evolutionary game theory
4682,Low-dimensional topology
4678,Particle physics grand unification theory
4683,Quantum computing and statistical mechanics
4679,Astrophysics and cosmic ray physics
4689,Condensed matter physics
4690,Task-oriented dialogue systems
4681,Astrophysics and computational physics
4684,The thermodynamics of the origin of life
4691,Molecular self-organization
4692,Mathematical analysis of hyperbolic surfaces
4695,Materials science
4704,Biomedical image classification
4696,Particle physics
4700,Theoretical physics
4698,Stochastic control theory
4702,Condensed matter physics
4703,Theoretical physics
4693,Vehicular Ad Hoc Network security
4694,Ultracold Fermi gases in rotating traps
4699,Mathematical logic and set theory
4701,Condensed matter physics
4697,Classical electrodynamics
4705,Astrophysics
4706,Particle physics
4713,Condensed matter physics
4716,Cosmology
4714,Condensed matter physics
4710,Quantum simulation of gauge theories
4708,Neuroscience
4715,Condensed matter physics
4719,Jordan algebra
4720,Stochastic partial differential equations
4718,Scientific subject area.
4709,Nonlinear dynamics and photonics
4711,Algebra
4707,Theoretical particle physics
4712,Legal natural language processing
4717,Mathematical physics
4731,Condensed matter physics
4726,Computer networking
4725,Nuclear physics
4729,Condensed matter physics
4724,Algebraic topology
4732,Wireless semantic segmentation
4730,Radio astronomy
4721,Energy time series forecasting
4727,Machine Learning Systems
4728,Complex analysis in several variables
4734,High energy physics
4722,Theoretical physics
4723,Quantum Field Theory
4733,General Relativistic Magnetohydrodynamics
4737,Trigonometric inequalities
4739,Metric geometry
4738,Experimental physics
4735,X-ray astronomy
4743,General algebra and topology
4736,Image classification
4744,Causal inference and statistics
4746,Astronomy and astrophysics
4741,Condensed matter physics
4745,Network science
4740,Distributed machine learning
4742,Atomic physics
4747,Computer science algorithms on graphs
4748,Differential geometry
4749,Algebraic geometry and homological algebra
4751,Indoor positioning
4750,Condensed matter physics
4761,Number theory
4754,Agent-based simulation
4753,Number theory
4752,White dwarf astrophysics
4756,Scholarly communication and information behavior.
4762,Particle physics
4763,Graphene laser physics
4760,Graph theory
4757,Number theory
4758,Condensed matter physics
4755,Theoretical cosmology
4759,Extragalactic astrophysics and galaxy dynamics
4764,Materials science
4767,Quantum cryptography
4768,Combinatorics
4769,Condensed matter physics
4773,Causal inference and statistics
4771,Quantum physics
4774,Condensed matter physics
4772,Numerical analysis of ordinary differential equations
4777,Network Function Virtualization
4776,Mathematical physics
4770,Hypergeometric series and binomial identities.
4765,Algebraic geometry and moment problems.
4779,Satellite image analysis in humanitarian contexts
4778,Noncommutative field theory
4780,Computer Architecture
4766,Robotics
4775,Quantum physics
4785,Theoretical physics
4784,Astrophysics and general relativity
4783,Information Theory
4781,Celestial mechanics and orbital dynamics
4786,Spintronics research
4789,Astronomy and astrophysics
4788,Breast ultrasound image segmentation
4793,Astrophysics
4790,Electrical engineering
4796,Geometry
4795,Low-dimensional topology
4787,Nuclear physics
4791,Plasmonics in magnetically biased graphene waveguides
4782,Materials science
4798,Spintronics
4797,Partial differential equations
4792,Astrophysics
4802,Condensed matter physics
4794,Formal language theory
4800,Theoretical physics
4803,Lattice quantum chromodynamics
4805,Chemical engineering
4801,Nonlinear optics
4804,Differential geometry
4799,Quantum thermodynamics
4808,Web page change rate estimation
4813,Model reduction of physical network systems
4811,Differential geometry
4812,X-ray binary astronomy
4806,Quantum gravity
4815,Nuclear physics
4810,Graph algorithms
4818,Economics
4809,Stochastic processes and financial mathematics
4807,Quantum physics
4819,Theoretical Physics
4816,Quantum computing
4814,Robotic construction planning
4820,Cosmology
4817,Mathematical logic
4821,Solar physics
4822,Algebraic number theory
4827,Computer Science
4826,Riemannian geometry
4828,Information and Computer Sciences education
4829,Particle accelerator physics
4824,Solar physics
4823,Financial mathematics
4834,Discrete-event systems
4833,Cosmology and theoretical physics
4825,Linear algebra
4831,Heat transfer and surface science.
4830,Statistical mechanics
4835,Semiconductor physics
4836,Linear algebra
4832,Particle and nuclear physics
4839,Commutative algebra
4842,Number theory
4843,Theoretical physics
4837,Algebraic geometry
4840,Quantum chromodynamics
4841,Nonlinear partial differential equations
4846,Thin film growth of complex oxides.
4849,Quantum information theory
4845,Relativistic astrophysics and magnetohydrodynamics
4850,Game Theory
4844,Statistics
4851,Polymer physics
4847,Partial differential equations
4838,Exoplanet and eclipsing binary research
4848,Optimization algorithms for sparse matrix approximations.
4852,X-ray Absorption Spectroscopy
4853,Bayesian statistics
4855,Astrophysics
4856,Algebraic geometry
4854,General relativity and differential geometry
4863,Discrete geometry
4864,Theoretical physics
4860,FPGA implementations of the SIMON block cipher
4859,XML data mediation systems
4867,Number theory
4865,Cosmology
4857,General Topology
4858,Complex approximation theory
4861,Algebraic topology
4868,Probability theory
4866,Rock fracture physics
4862,Statistical physics
4869,Differential topology
4872,Extragalactic astronomy
4879,Bayesian statistics
4870,Computational methods for partial differential equations.
4876,Elementary divisor rings in ring theory
4881,Galactic astronomy
4875,Mathematical analysis
4880,Global Positioning System security
4878,Spin current transport in magnetoelectric bilayers
4883,Physics
4871,Astronomy
4873,Polarized structure functions in nuclear physics
4874,Astronomy
4882,Quantum physics
4877,Gamma-ray burst physics
4886,Computer vision and deep learning.
4884,Condensed matter physics
4892,Differential geometry
4891,Condensed matter physics
4885,Astrophysics
4890,Graph theory
4888,Quantum cosmology
4889,Epidemic modeling
4896,Machine learning
4887,Exoplanet atmospheric characterization
4895,Geometric measure theory
4893,Mathematical physics
4894,Cosmology
4897,Topological insulators surface science
4901,Fractal geometry
4900,General relativity
4904,Artificial Intelligence
4907,Radio astronomy
4903,Quantum mechanics in d-dimensional space
4902,Condensed matter physics
4908,Causal inference in statistics
4909,Antiferromagnetic Weyl semimetal spintronics.
4910,Statistics
4906,Theoretical particle physics
4898,Computer performance monitoring
4912,Wave propagation in one-dimensional random media
4905,Astrophysics and particle physics
4899,Extragalactic astrophysics
4911,High-energy physics statistics
4914,Rigid geometry
4913,Lattice quantum chromodynamics
4918,Astronomy
4919,Optics
4916,Condensed matter physics
4915,Scientific subject area: Computational mathematics.
4926,Quantum physics
4925,Geometric function theory
4922,Colloid and interface science
4917,Mathematical analysis of orthogonal polynomials.
4927,Celestial mechanics
4921,Astrophysics
4923,Astrophysics
4928,Nuclear physics
4920,Plasmonics and hot electron dynamics
4924,Machine Learning for Text Classification
4929,Condensed matter physics
4930,Condensed matter physics
4937,Nuclear physics
4938,High-energy astrophysics
4935,Multihop Cellular Networks
4939,Quantum optics
4940,Algebraic K-theory and representation theory
4933,Biomedical optics
4931,Microbiology and computer vision
4941,Condensed matter physics
4934,Potential field solution methods in geophysics
4932,Nonlinear peridynamic models in one dimension
4943,Theoretical physics
4945,Atomic and molecular physics
4936,Fluid dynamics and heat transfer
4942,Group theory
4944,Condensed matter physics
4948,Computer vision and sensor technology.
4947,Machine learning
4949,Operator algebras
4952,Cosmology and theoretical physics
4946,Cometary science and astrochemistry
4950,Computer hardware and network-on-chip design.
4953,Quantum physics
4951,Cosmology and gravitational theory
4960,Fourier optics
4958,Condensed matter physics
4965,Mathematical group theory
4957,Solar physics
4961,Nuclear physics
4954,Plasma physics
4956,X-ray astronomy
4959,Stellar astrophysics
4955,Astrophysics
4963,Statistical physics of transport phenomena
4966,Extragalactic astrophysics
4962,Differential geometry
4967,Orbito-zygomatic reconstruction.
4964,Cosmological recombination physics
4968,Computational materials science
4980,Plasmonic photoconductive device simulation
4969,Granular physics
4975,Theoretical physics
4978,Atmospheric science
4970,X-ray astrophysics
4971,Nuclear physics
4973,Cybersecurity incident analysis
4976,Mathematical analysis
4979,Astrophysics and stellar evolution
4972,Condensed matter physics
4977,Financial stock market prediction
4974,Mathematical physics
4984,Mathematical physics
4986,Theoretical particle physics
4982,Theoretical physics
4993,Astronomy
4981,Cosmology
4985,Number theory
4988,Mathematics
4990,Quantum physics
4987,Ferroelectricity
4994,Experimental particle physics
4992,Nanoelectronics
4989,Planetary science
4991,Theoretical physics
4983,Theoretical high-energy physics
4998,Algebra
4995,Particle physics
5000,Mathematical physics
4999,Nanometric magnetoresistance devices
5001,Theoretical Physics
4996,Experimental particle physics
4997,Ultracold atomic physics
5007,Multiferroics
5002,Healthcare data collection methodology
5003,Quantum key distribution
5004,Face detection
5008,Neural network quantization
5005,Nonlinear photonics
5006,Infrared astronomy of galaxies
5009,Stochastic reaction systems
5010,Organic electronics and materials science
5012,Relativistic quantum physics
5013,Population genetics
5011,Positron annihilation in condensed matter physics
5023,Complex analysis and approximation theory
5019,Theoretical physics
5018,Scientific subject area.
5016,Algebra
5021,Gamma-ray burst astronomy
5014,Complex analysis
5022,Astrophysics
5024,Nanophysics
5017,Quantum computing in semiconductor quantum dots
5026,Cosmology
5025,Extragalactic dynamics
5020,Optimization
5015,Algebraic topology
5027,Particle physics phenomenology
5031,Behavioural research methodology
5030,Differential geometry and mathematical physics
5034,Mean Field Games
5035,Infrared astronomy
5032,Extragalactic astrophysics and dark matter.
5036,Galactic astronomy
5033,Standard Model Extension tests in astrophysics.
5040,Hydrogeology and groundwater management
5037,Robotics
5038,High-energy nuclear physics
5029,Extragalactic astrophysics
5039,Fluid dynamics
5028,Event-based asynchronous sparse convolutional neural networks
5041,Quantum mechanics
5042,Markov decision problems
5044,Differential topology
5048,Protein topology
5043,Quantum optics
5045,Distributed systems modeling
5046,Causal inference and econometrics.
5053,Probability theory
5051,Artificial intelligence for traffic accident detection.
5056,Mathematical optimization
5050,Algebraic geometry
5049,Population genetics
5047,Quantum cosmology and classical bouncing universes
5057,Condensed matter physics
5054,Algebraic geometry
5061,Computational mathematics
5059,Wireless Local Area Networks
5058,Condensed matter physics
5060,Random matrix theory
5052,Neural network architecture search in binary classification.
5055,Carbon nanotube vibrational energy transfer to proteins.
5063,Atomic physics
5067,Quantum algebra
5065,Mathematical analysis of q-orthogonal polynomials.
5069,Psychometrics
5071,Atomic physics
5062,Computational complexity theory
5066,High energy physics
5070,Space weather
5064,Soft matter physics
5068,Condensed matter physics
5072,Mathematical logic
5073,Cosmology
5076,Multiagent systems
5075,Theoretical physics
5080,Astrophysics
5079,Fractional quantum Hall effect physics
5085,Transportation emergency planning
5077,High-energy theoretical physics
5081,Image processing
5083,Distributed Computing
5078,Graph theory in mathematical chemistry
5087,Astronomy
5074,Astrophysics
5084,Theoretical Physics
5088,Statistical physics
5082,Weak KAM theory
5086,Algebraic geometry
5089,Coastal sea state monitoring
5090,Astrophysics
5091,Extragalactic astronomy
5098,Antiferromagnetic spintronics
5099,High energy physics statistics
5102,Approximate Bayesian computation
5095,Astrophysics
5104,Probability theory
5093,Cosmology
5094,Statistics
5096,Graph theory
5103,Computer vision and geometry
5100,Graph theory
5101,Theoretical particle physics
5105,Astronomical data processing
5097,Astronomy
5092,Mathematical physics
5114,Differential geometry
5113,Graph theory
5110,Speech Emotion Recognition
5115,Astrophysics
5109,Natural Language Understanding
5117,Mathematical analysis
5116,Convex Geometry
5108,Theoretical physics
5118,Human-Computer Interaction
5111,Condensed matter physics
5119,Theoretical particle physics
5107,Fluid dynamics and transport phenomena.
5112,Quantum mechanics
5106,Mechanical resonators
5121,Extragalactic astronomy
5126,Mathematical analysis of evolution equations
5127,Representation theory
5120,Solar physics
5123,Quantum K-theory
5122,Biomedical image processing
5130,Stellar astrophysics
5128,Ring theory
5133,Mathematical analysis
5124,High-energy particle physics
5125,Quantum physics
5129,Stellar astrophysics
5134,High-energy physics
5138,Wireless networking
5135,Thermodynamics
5132,Condensed matter physics
5139,Experimental particle physics
5131,Extragalactic dynamics and dark matter
5141,Biophysics
5137,Nuclear physics
5140,Astroseismology of red giants
5136,Natural language processing
5144,Natural Language Processing
5142,Condensed matter physics
5143,Machine Learning
5150,Multi-agent systems
5151,Computational geometry
5146,Quantum dot physics
5145,Mathematical analysis in Sobolev spaces
5148,Plasma physics
5147,Many-body physics of interacting bosons
5154,Astrophysics
5152,Complex network analysis
5155,Nuclear physics
5153,Quantum communication complexity
5156,Computer vision and indoor localization
5149,Acoustic topological insulators
5160,Natural Language Processing
5162,Statistical physics of granular matter
5161,Astrophysics
5158,Adaptive cruise control
5159,Extragalactic astronomy
5157,Gravitational lensing
5163,Representation theory
5164,Mathematical analysis of fluid dynamics
5167,Magnetic nanoparticle physics
5169,Partial differential equations.
5166,Solar physics
5165,Extragalactic astronomy
5170,Encapsulation theory
5172,Probability theory
5173,Adaptive optics in astronomy
5177,Wireless communications
5174,High energy physics
5180,Natural Language Processing
5168,Quantum physics
5175,Stellar magnetic fields
5176,Cryptography
5178,Multi-agent reinforcement learning
5171,Materials science
5179,Computer vision object detection
5182,Cosmology
5183,High energy physics
5185,Plasma physics
5184,Algebraic geometry
5181,Non-equilibrium statistical physics
5189,Category theory
5194,Condensed matter physics
5193,Computer science programming language.
5186,Cosmology
5192,Particle physics
5195,General topology
5187,Quantum physics
5196,Planetary nebula astrophysics
5198,Federated Learning
5202,Linear algebra
5197,Invariant theory
5188,Astronomy
5190,Condensed matter physics
5199,Functional analysis
5191,Computer vision action recognition
5201,Astrophysics
5200,Theoretical physics
5207,Semiconductor physics
5206,High energy physics
5209,Causal inference and machine learning.
5210,Microbiological seawater quality modeling
5205,Computer science
5203,Mathematical analysis
5213,Computational mathematics
5215,Complex dynamics
5204,Quantum mechanics
5211,Probability theory and mathematical analysis
5212,Astrochemistry
5216,Computational geometry
5208,Electrical impedance tomography
5220,Geometric topology
5229,p-adic representation theory
5217,Molecular biology
5221,Condensed matter physics
5219,Network Science
5222,Exoplanet photometry
5223,Cosmology
5218,Nuclear physics
5224,Particle physics
5225,Medical physics
5227,Molecular biology
5228,Quantum physics
5226,Statistical physics in sports
5232,Gamma-ray burst astronomy
5238,Financial risk management
5235,Wave propagation in random media
5236,Mathematics
5237,Theoretical cosmology
5234,Accessible technology and human-computer interaction.
5242,Particle physics
5239,Gravitational physics
5243,Asteroid phase curve fitting in Python.
5231,On-surface molecular spintronics.
5240,Nuclear physics
5241,Dark matter physics
5230,LiDAR point cloud compression
5245,Non-convex optimization
5246,Nuclear physics
5255,Algebraic geometry
5244,Formal verification and probabilistic planning.
5250,Ultracold Fermi gases
5249,Computational science and potential theory
5248,Theoretical computer science
5254,Relativistic cosmology and plasma physics
5247,Machine learning applications in virtual reality.
5253,Multivariate calculus
5251,Unmanned aerial vehicle communication systems
5256,Face recognition
5266,Cosmology
5258,Theoretical physics
5257,Theoretical computer science
5260,Environmental science
5265,Galaxy formation
5262,Theoretical particle physics
5259,Condensed matter physics
5261,Operator theory
5264,Quantum Monte Carlo methods
5263,Natural Language Processing
5267,Partial differential algebraic systems analysis
5269,Computer Architecture
5274,Experimental particle physics
5277,Quantum information theory
5272,Scientific instrumentation
5276,Quantum optics
5273,Theoretical physics
5268,Superconductivity research
5278,Exoplanetary science
5270,Graph theory
5275,Astrophysics
5271,Thermodynamics of two-dimensional active matter
5285,Condensed matter physics
5281,Nuclear physics
5280,Fluid dynamics
5287,Theoretical Physics
5282,Complex geometry
5283,Fluid dynamics
5279,High-energy physics
5233,Computational fluid dynamics
5284,Condensed matter physics
5252,Astronomy and Astrophysics
5214,General Relativity
5288,Constraint programming
5286,Graph theory
5290,Parkinson's Disease research
5289,Metallic magnetism and electronic structure.
5292,Experimental particle physics
5295,Radio-frequency identification engineering
5291,Astrophysics
5293,Optical physics
5294,Physics of locomotion in granular media
5296,Arithmetic geometry
5301,Ultracold Fermionic Atomic Gases
5298,Single-molecule fluorescence imaging in cell biology
5297,Graph theory
5303,Theoretical physics
5299,Scientific publication bias
5305,Graph theory
5302,Astrophysics
5307,Network community detection
5304,Thermohydraulics of heat exchangers
5308,Stellar astrophysics
5311,Particle physics
5300,Particle physics
5306,Distributed source coding and information routing
5316,Theoretical physics
5310,Natural Language Generation
5314,Riemannian geometry
5317,Galaxy formation and evolution
5319,Conceptual graph pattern mining
5315,Neural network pruning
5318,Noncommutative geometry
5321,Combinatorics in finite fields
5313,Active matter physics
5309,Number theory
5323,Quantum physics of graphene systems
5312,Educational technology and e-learning adoption.
5325,Mathematical physics
5320,Solar physics
5322,Theoretical physics
5327,Weakly Supervised Temporal Action Localization
5324,Algebraic combinatorics
5331,Game theory
5334,Sparse signal recovery
5333,Nuclear physics
5335,High Energy Physics
5336,Process mining
5340,Particle physics
5330,Algebraic geometry
5329,Mathematical physics
5338,Asteroseismology of late F-type stars
5339,Astrophysical nucleosynthesis
5332,Algebraic combinatorics
5341,Astrochemistry
5337,Quantum physics
5326,Superconducting radio frequency cavity fabrication
5328,Polaritonic chemistry and resonant energy transfer.
5342,Riemannian geometry
5343,Ear recognition
5344,Statistical modeling
5345,Machine Learning
5346,Social dynamics
5348,Evolutionary biology
5350,Probability theory
5349,High-energy astrophysics
5353,High-energy physics
5352,Autonomous vehicle sensing
5347,Lie algebras and representation theory
5354,Applied probability
5351,Computational geometry
5357,Biochemical reaction networks
5359,High energy astroparticle physics
5361,Combinatorics
5355,Materials science
5360,Artificial Intelligence
5356,Machine learning
5363,Network science
5362,Mathematical analysis of differential equations
5358,Mathematical analysis of q-special functions
5367,Probability theory
5364,Number theory
5366,Group Theory
5369,Multichannel far-field speech recognition
5375,Spreadsheet systems management
5371,Social neuroscience
5370,Algebraic geometry
5368,Condensed matter physics
5372,Planetary science
5365,Quantum theory
5376,Condensed matter physics
5374,Statistical physics of stochastic escape processes
5373,Millimeter wave channel estimation
5379,Mathematical finance
5381,Theoretical particle physics
5378,Rheology
5380,Science communication
5382,Mathematical analysis
5377,Elastic structural instability in fluid-filled tubes
5388,Astrophysics
5386,High-mass star formation
5385,Quantum-inspired algorithms in numerical linear algebra
5389,Massive star formation
5384,Condensed matter physics
5383,Astrophysics
5387,Multivariate probability theory
5402,Probability theory
5395,Graph theory
5399,Representation theory
5392,Interpretable Reinforcement Learning
5390,Condensed matter physics
5397,Atomic physics
5394,Quantum entanglement theory
5400,Statistical mechanics
5391,Quantum computing
5396,High energy physics
5401,Theoretical physics
5398,Econophysics
5403,Mathematical physics
5393,Astrochemistry or surface science
5406,Complex dynamics and algebraic geometry
5404,Wireless communications
5408,Astrophysics
5412,Robotics
5405,Many-body quantum physics
5407,Artificial Intelligence and Computational Linguistics
5409,Image processing
5414,High energy physics
5410,Fluid dynamics
5416,Differential geometry in Galilean space
5417,Differential geometry
5413,Piezoelectric energy harvesting
5415,Theoretical particle physics
5411,Computer networking traffic measurement
5421,Particle physics
5423,Algebraic geometry
5427,Higher category theory
5420,Partial differential-algebraic equations
5418,Condensed matter physics
5429,Condensed matter physics
5419,Cosmology
5422,Atomic physics in optical lattices
5424,Medical informatics
5425,Condensed matter physics
5428,Optical properties of nanocomposites
5431,Partially Observable Markov Decision Processes
5426,Operations research
5432,Gravity physics
5430,Nonlinear optics
5436,Symplectic group representation theory and combinatorics
5438,Condensed matter physics
5437,Particle physics
5439,Statistical mechanics
5433,Algebraic geometry
5442,X-ray astronomy
5434,Acoustoelasticity of soft viscoelastic solids and phononic crystals.
5435,Semiconductor physics
5443,Android malware detection
5441,Algebraic combinatorics
5440,Combinatorics
5448,High-energy particle physics
5450,Liquid crystal physics
5451,Inequalities in mathematical means
5446,High-energy nuclear physics
5449,Quantum optics
5456,Probability theory
5447,Neural architecture search
5457,p-adic analytic geometry
5455,Nonlinear optics
5454,Algebra
5445,Computer Vision
5453,Quantum algebra and Hopf algebras
5452,Electrokinetic turbulent micromixers
5444,Financial portfolio optimization
5460,Computer vision and multimedia modeling
5458,Mobile manipulator task planning
5463,Condensed matter physics
5459,Condensed matter physics
5462,General relativity
5465,Knowledge distillation in machine learning
5470,Quantum transport in atomic chains
5467,High-energy particle physics
5471,Theoretical physics
5464,Differential Geometry
5461,Geometric group theory
5466,Cryptography
5469,Cosmology and theoretical physics
5468,Theoretical computer science
5475,Information Retrieval-based Bug Localization
5473,Computer Science
5476,Distributed computing
5474,Condensed matter physics
5479,Theoretical Physics
5478,Cosmology
5480,Networked control systems
5483,Astronomy
5484,Computational micromagnetics
5485,Protein production modeling
5477,Shape optimization
5482,Quantum physics
5472,Optics
5481,High-energy astrophysics
5489,Complex geometry
5495,Social psychology of evacuation simulation
5487,Category theory
5492,Astrophysics
5493,Quantum physics
5488,Control systems engineering
5486,Computer vision
5496,Cosmology
5498,Mathematical physics
5490,Computational statistics
5494,Quantum information processing
5499,Algebraic number theory
5500,Arithmetic statistics
5491,Biodiversity quantification
5497,Digital Identity Architecture
5501,High-energy astrophysics
5503,Condensed matter physics
5504,Computer vision image reconstruction
5507,Liquid-vapor interface physics
5505,Relativistic plasma physics
5509,Population ecology
5508,Mathematics
5510,Electrochemical battery modeling
5502,Mathematical physics
5516,Astrophysics
5514,Pedestrian traffic modeling
5518,Blockchain technology
5519,Nonlinear optics
5506,Thermophysical properties of uranium and plutonium carbides
5513,Clinical risk prediction
5512,Signal processing
5515,Thermodynamics
5521,Condensed matter physics
5522,Computational materials science
5524,Theoretical Computer Science
5525,Magnetic resonance imaging
5523,Stellar astrophysics
5511,Quantum field theory
5517,Set theory
5529,Cosmology
5526,Nonlinear optics in atomic gases
5530,Functional analysis
5527,Semiconductor nanowire photodetectors.
5528,Cognitive science
5520,Deep learning activation functions
5531,Operator algebras
5532,Neural network expressivity
5534,Fluid dynamics
5541,Nuclear physics
5537,Quantum computation
5539,Algebraic geometry and combinatorics
5536,Condensed matter physics
5540,Computer Vision
5535,Algebra
5533,Aeroacoustics
5543,Medical image analysis
5542,X-ray astronomy
5538,Statistical physics and random matrix theory
5544,Data transmission over the Internet
5545,Collective dynamics of robotic systems
5546,Quantum optics
5547,Artificial Intelligence
5551,Granular physics
5553,High-energy particle physics
5550,Computational geometry
5554,Astronomy
5558,Quantum field theory
5552,Bayesian structural equation modeling
5548,Algebraic geometry
5561,Computer Vision
5556,Extragalactic astronomy and cosmology
5549,Plasmonics in cobalt nanoparticles
5560,Theoretical cosmology and high-energy physics.
5563,Robotics
5562,Signal processing
5559,Hillslope evolution modeling
5557,Condensed matter physics
5555,Mars planetary geology
5565,Number theory
5564,Broadband dielectric spectroscopy of molecular motions
5566,High-dimensional model selection
5568,Machine learning for molecular graph generation
5573,Computational Social Science
5572,Astrophysics
5569,Reinforcement learning for autonomous vehicles
5567,Solar physics
5579,Riemannian geometry
5576,Quantum thermodynamics
5571,Blockchain consensus mechanisms for smart grids.
5574,Medical image decision-making psychology
5570,Laser physics
5580,Time series forecasting
5575,Natural Language Processing
5578,Thermoelectric materials
5577,Mathematical physics
5583,Cosmology
5582,Condensed matter physics
5581,Theoretical particle physics
5586,Materials science
5587,Condensed matter physics
5590,Quantum information theory
5584,Data stream anomaly detection
5585,Infrared spectroscopy of biological samples
5593,High-dimensional statistics
5589,Algebraic geometry and differential geometry
5594,Astrophysics
5592,Probability theory
5591,Atomic physics
5588,Quantum computing
5595,General relativity
5597,Energy economics
5604,Computer security
5600,Astrophysics
5599,Quantum Chromodynamics
5598,Astrophysics
5603,General relativity
5596,Scientific instrumentation and methodology.
5609,Condensed matter physics
5601,Deep learning object detection
5607,Environmental science and public health
5608,Cosmology
5605,Theoretical physics
5602,Mathematical analysis of special functions
5610,Graphene electronic transport
5606,Inverse problems and regularization theory
5618,General Relativity
5614,Quantum physics
5615,Cosmology
5622,Astronomy and astrophysics
5611,Physical Chemistry
5621,Atomic physics
5620,Astronomy
5619,Neuroimaging and machine learning
5616,Nuclear instrumentation
5613,Cosmology
5624,Financial mathematics
5612,Biomedical engineering
5623,Wireless cellular networks
5617,History of cognitive science.
5626,Theoretical high-energy physics
5636,Materials science
5628,Evolutionary biology
5629,Astronomy and astrophysics
5635,Physics
5638,Functional analysis
5631,Network science
5637,Astronomy
5627,Quantum physics
5632,Quantum physics and convex operational theories
5633,Fractional dynamics of coupled oscillators
5630,Software Engineering
5634,Theoretical physics
5625,Stellar astrophysics
5642,Face verification
5646,Signal processing
5644,Fractional differential equations
5645,Atomic physics
5652,Natural Language Processing
5650,Mathematical analysis on homogeneous spaces
5641,Functional analysis
5647,Condensed matter physics
5639,Neural network training
5640,Linear algebra
5648,Extragalactic astronomy
5643,Spectral geometry
5649,Traffic flow and vehicle control
5651,X-ray astronomy
5653,Astronomy
5654,Quantum physics
5665,Robotics control
5656,Black hole thermodynamics in massive gravity
5655,Statistical physics of diffusion in confined media
5658,Algebraic computational mathematics
5657,Medical ultrasound image segmentation
5662,Artificial Intelligence and Moral Decision-Making
5661,Network science
5659,Black hole thermodynamics
5664,Magnetohydrodynamics
5668,Materials science
5666,Biophysics
5660,Polyhedral program optimization
5663,Condensed matter physics
5676,Data Assimilation
5674,Liquid crystal physics
5679,Combinatorics
5671,Mechanical engineering design
5669,Algebraic geometry
5673,Machine Learning
5672,Nanophotonics and surface-enhanced Raman scattering.
5670,Exoplanet science
5678,Mathematical physics
5681,Natural Language Processing
5667,Theoretical physics
5680,Electricity demand patterns
5675,Human-robot verbal interaction
5677,Formal language theory and semigroup theory
5682,Graph theory
5683,Atomic physics
5690,Astrophysics
5693,Astrophysics
5694,Optical physics
5684,Chinese word segmentation
5695,Linear algebra
5689,Astrophysics
5688,Algebraic geometry
5687,Quant condensed matter physics
5692,Exoplanet science
5696,Machine learning anomaly detection
5686,Aerospace engineering and plasma physics.
5685,Bayesian network scoring metrics.
5697,Information and Communication Technology
5691,Adaptive optics
5700,Computational Geometry
5703,Quantum computing
5706,Geometric analysis
5701,Cosmology
5710,Condensed matter physics
5708,Combinatorics
5699,Theoretical condensed matter physics
5698,Condensed matter physics
5705,Representation theory of Lie algebras
5711,Particle physics
5702,Mathematical physics
5704,Machine learning applied to medical imaging.
5709,Relativistic astrometry
5712,Biophysics
5715,Theoretical particle physics
5714,Particle physics
5707,Hamilton-Jacobi Equations
5717,Backward stochastic differential equations
5713,Theoretical physics
5722,Machine Learning
5725,Statistical physics
5721,Dark matter physics
5716,Medical imaging detector materials
5723,Federated Learning and Neural Architecture Search
